-0.36973214	0.1605841	-0.024366587	-0.17149776	0.43129796	0.12842892	0.2190469	0.25108197	-0.4927172	0.5323961	-0.37725022	-0.056747574	0.15717146	-0.0062329248	0.25169575	-0.16860865
0.22442845	0.071919866	0.0018427281	-0.09538203	-0.23957196	-0.18178216	0.022252368	-0.010108443	0.34279537	-0.2837564	0.16902524	0.14348024	-0.34435374	0.2130753	-0.20118281	0.45454523
-0.17810927	0.012125411	0.2954273	-0.14796875	0.16063876	0.21100034	-0.042792298	0.34446692	-0.46419278	0.54917747	-0.62062234	-0.29313865	0.25736994	-0.0050427364	0.45911935	-0.4381104
-0.24319123	0.0027534452	-0.03955149	-0.20920143	0.1777514	0.0810651	0.2797747	-0.1345259	-0.07833603	0.06499068	0.24577998	0.40928113	0.30330896	0.06528807	-0.36736953	0.37682676
0.42567712	0.25656033	-0.49095598	0.017561495	-0.28468853	-0.5717292	0.23099157	0.001921627	0.7173106	-0.66002667	0.1256401	-0.17220576	-1.173128	0.4088595	0.19911833	0.60536706
-0.34600037	0.18976678	-0.11568051	-0.28838086	0.20460567	0.06804001	0.35628802	-0.071005456	-0.251485	0.20618941	0.042709433	0.39834854	0.291071	0.13609822	-0.28489673	0.321738
-0.22809884	0.47534063	-0.50959814	-0.4090902	-0.027434997	-0.4224207	0.5455972	-0.45609888	0.17425643	-0.2882935	0.17945758	0.58255446	-0.41804516	0.46079463	-0.41676092	0.8499573
0.5597745	0.14286858	0.024359416	-0.035455752	-0.664675	-0.37136942	-0.08142143	0.11582898	0.74715257	-0.54494107	-0.1319362	-0.3437665	-0.8223359	0.55718553	0.23942038	0.16975836
-0.17330518	0.31289506	-0.5614574	-0.11917599	0.42539385	-0.17014179	0.55633694	0.12694336	-0.096158706	-0.0026990273	0.050417434	0.22454822	-0.5675352	0.13882898	0.037987825	0.598225
-0.023464628	0.05003862	-0.051882204	-0.4449015	-0.35004288	-0.128799	0.16716331	-0.34989282	0.24957055	-0.28063717	0.22351103	0.6415431	0.17675368	0.3236773	-0.59661037	0.63335526
0.46247348	-0.8652372	1.3411169	0.31518295	-0.45836392	0.75255376	-1.1505859	0.5377647	-0.3152881	0.7320894	-0.7448256	-0.8367377	1.2508714	-0.40139508	0.5200874	-1.1220126
0.2941285	-0.6245244	0.7733457	0.07892146	-0.35755008	0.65376997	-0.65830296	0.07688108	0.046744175	0.11219111	0.06374628	0.063302785	0.88811034	-0.2737007	-0.2803012	-0.2585202
0.6725336	-1.076812	1.7093297	0.35774413	-0.538813	0.9069014	-1.6345342	0.57278675	-0.45910296	0.8140112	-1.0307958	-0.9299737	1.5951713	-0.40887645	0.58225626	-1.3596902
0.26152992	-0.27233422	0.46266523	0.42886397	0.09199464	0.4234933	-0.40074185	0.58281255	-0.07425738	0.3402932	-0.22818136	-0.7096717	0.13816106	-0.27573287	0.5053839	-0.5462793
0.70251834	-0.6900622	0.6901678	0.23227938	-0.66316783	0.38256407	-0.7894934	-0.16478205	0.58236057	-0.35966167	0.42742217	0.07195959	0.44509062	-0.12562089	-0.48590174	0.068060935
1.2286499	-1.3867258	-0.021403182	1.5065684	1.2526613	1.2859861	-0.7834847	0.77715963	1.2881751	-1.0311261	1.4425436	-0.39019597	-1.0813688	-1.3511621	-0.73148453	1.2456232
0.2418663	0.07479826	-0.5187318	0.13252445	-0.04157153	-0.2669828	0.21645279	-0.08059174	0.5807593	-0.7067311	0.49577466	0.25491133	-0.8115384	0.061658807	-0.26144397	0.974129
-0.3440196	0.15236358	-0.018834284	-0.3046444	0.09568161	0.013998797	0.22999297	-0.08380588	-0.26121026	0.2596203	-0.09739307	0.26309004	0.30597556	0.18743576	-0.19785391	0.22556685
1.442098	-1.5409878	-0.26877114	1.790014	1.3221636	1.3930527	-0.96453345	0.88688815	1.6177886	-1.4683231	1.6585134	-0.6687873	-1.5042385	-1.425768	-0.72406626	1.5465717
-0.2831024	0.2266936	-0.21590775	-0.39820388	0.35226446	0.0037222109	0.37737218	-0.09601813	-0.24417785	0.22220483	0.046129975	0.52656466	0.20326443	0.15008642	-0.36276016	0.60440713
-0.16530769	0.07110584	-0.35526773	-0.06451953	0.36602744	0.016699187	0.34871593	-0.08163675	-0.06949443	-0.05538619	0.28179002	0.37169752	-0.14642267	0.029953985	-0.2818378	0.6453829
0.11591934	-0.29472375	0.44467843	-0.036651254	-0.13583864	0.26085302	-0.2610627	0.17107813	0.048608713	0.18855087	0.017766906	-0.08595101	0.42027023	-0.07739477	-0.053853724	-0.15069096
0.4180591	-0.11656579	-0.34041464	0.37887034	0.049046565	-0.10473164	0.047351126	0.019159885	0.6092704	-0.67409164	0.5143062	0.068044215	-0.7991678	-0.05100326	-0.20963687	0.7773149
-0.13775587	0.23264323	0.24672666	-0.20594712	-0.21003644	-0.03895773	-0.020285865	0.3912884	-0.4454845	0.6285975	-1.0400974	-0.5415399	0.0038975012	0.3037816	0.74932337	-0.65080416
-0.11443112	-0.07403744	0.17923327	-0.011973965	0.22638911	0.2990595	0.0024944209	0.18842387	-0.20442976	0.3059688	-0.045548756	0.055642825	0.33502382	-0.115145795	-0.03256813	0.012758165
-0.89183897	0.9268212	-0.9096426	-0.8631077	0.9220504	-0.46935076	1.0035682	-0.50485384	-0.75645554	0.51175433	-0.1738242	1.0284655	-0.09528821	0.68530697	-0.7157341	1.1892912
0.7776754	1.1635065	-0.5397601	-0.37309834	-1.1357296	-1.3362598	0.30291176	0.9627314	0.68822575	-0.32459545	-1.3495938	-1.7384423	-1.6160488	1.1913434	1.5306218	-0.9222251
-0.268508	0.30161408	-0.46070385	-0.095189184	0.62242734	-0.10577515	0.53605354	0.06570268	-0.19371289	0.17434329	0.10348068	0.2932369	-0.34371212	0.030192707	-0.11574749	0.6024114
0.2179505	-0.6045381	0.73239654	-0.69841987	-0.9063621	0.14068744	-0.52368367	-1.0353771	0.57266814	-0.6608628	0.97851723	1.279918	2.0179036	0.6756099	-1.5762683	0.79147905
-0.21718214	0.1930106	-0.1627586	-0.39647263	-0.0045518316	-0.103995964	0.23482601	-0.11823499	-0.1838927	0.07269493	-0.05311628	0.38469943	0.10571485	0.2601586	-0.3023001	0.32286206
0.28733453	0.06466272	0.12399675	-0.13838309	-0.4763866	-0.16916364	-0.13700117	-0.03343495	0.4120656	-0.30506653	-0.121796295	-0.12873136	-0.23679297	0.42769602	0.05025781	0.0675366
-0.2779359	0.37731645	-0.21246058	-0.5035122	0.09748906	-0.21880297	0.3737261	-0.10411431	-0.18128951	0.09214694	-0.22422665	0.38643983	-0.17137936	0.4295819	-0.08806913	0.33406273
-0.24616213	0.45567554	-0.32638964	-0.5095377	-0.08118713	-0.4127676	0.35016164	-0.36588952	-0.055790234	-0.06742398	-0.19432656	0.43478313	-0.24435101	0.70636606	-0.21503495	0.6737802
0.8674756	0.21022831	0.56862366	-0.7015572	-1.5053499	-0.6918043	-0.562062	-0.47783747	0.9769963	-0.6565264	-0.21778134	0.17304648	-0.28756148	1.0159593	-0.27538568	-0.046739385
-1.017902	0.54853576	-0.24304417	-0.82955295	0.7853345	0.072037175	0.7268525	-0.11910749	-0.96331215	0.77009803	-0.57257015	0.74180984	0.7807372	0.33698556	-0.35155	0.32418844
-0.7379729	0.4155895	-0.82011586	-0.31413653	1.5428563	0.15924503	0.881559	-0.074173115	-0.6738774	0.49483067	0.29950792	0.75461364	0.002000872	-0.13503814	-0.7410071	1.0179508
0.5771621	-1.1291585	1.5187454	0.3956414	-0.43689698	0.9597671	-1.3889593	0.59637445	-0.3175827	0.75368744	-0.72526085	-0.8739547	1.7687937	-0.5718348	0.4214425	-1.2693667
-0.042294532	-0.13405254	0.12144051	0.18900068	0.44657257	0.3725684	-0.052201964	0.31877497	-0.2668075	0.40010607	-0.09206341	-0.19937114	0.21038589	-0.2832353	0.23153321	-0.13970992
-0.13144013	0.0328003	-0.20637813	-0.025341256	0.3091244	0.08625887	0.23413886	-0.023090059	-0.013740739	0.07850993	0.2187292	0.3702818	-0.06618814	-0.020103494	-0.23882113	0.40284774
0.36119843	-0.74671984	0.15240403	0.674229	0.40304047	0.728449	-0.31227311	0.2640042	0.32085925	-0.18401238	0.7718068	0.11163237	0.15785412	-0.68761605	-0.34033978	0.39787564
-0.5108027	0.76950264	-0.46855962	-0.89447266	-0.004879496	-0.7457527	0.6457863	-0.38543725	-0.12631297	0.006706584	-0.38628933	0.672113	-0.3285842	1.0565579	-0.40260124	0.8423746
0.3899691	-0.24577193	0.13201916	0.2846251	-0.14854144	0.17958012	-0.18328758	0.12862878	0.4338067	-0.25857005	0.39395064	-0.0010344795	-0.23218718	-0.13416414	-0.10434291	0.23940307
0.8501491	-0.38216397	-0.061849594	0.60891116	0.033975407	0.16176727	-0.27926219	0.2540502	0.8705487	-0.50949526	0.6235876	-0.31445742	-0.708674	-0.3553656	-0.021205561	0.34758112
0.6188862	-0.4651592	0.8015025	-0.5339097	-1.0997639	-0.21703227	-0.69972044	-0.8134352	0.965354	-0.801973	0.62088513	0.9134176	0.69605017	0.6568322	-1.155615	0.71550626
0.99841905	-1.1779587	-0.6292914	1.4214586	1.7803863	1.2482538	-0.38636056	0.58130264	1.2863219	-1.489029	1.5239049	0.100602604	-1.5752196	-1.2927109	-1.3084816	1.6329587
-0.15889953	-0.23587896	0.5214318	-0.19571398	0.12815888	0.5542872	-0.13666128	0.21959694	-0.50381434	0.57021433	-0.3727057	0.110293075	0.968472	-0.12875004	-0.014953813	-0.32462764
0.31546724	-0.32348126	-0.053573478	0.20615473	0.006104289	0.19321974	-0.11608191	-0.08714426	0.41877896	-0.4378615	0.6623476	0.33663753	-0.11929309	-0.16906084	-0.5555484	0.7639372
0.9544373	-1.1847302	0.016979454	1.4389478	1.6606389	1.1608459	-0.69996995	1.0141999	0.72783124	-0.38632658	1.2032361	-0.70359004	-0.58480495	-1.3384978	0.0063760714	0.61150205
-0.3278701	-0.23380636	0.57993233	0.27928862	0.62411106	0.6537691	-0.22268353	0.7723157	-0.91331697	1.0334977	-0.92417043	-0.8283111	0.90341866	-0.5197291	0.92988604	-0.9779664
0.17933545	0.23766136	0.036009226	-0.1750589	-0.43866926	-0.25189036	-0.02979025	0.08680695	0.21583761	-0.023282904	-0.27258795	-0.19084737	-0.30401528	0.38888797	0.21410015	-0.07285674
-0.0708191	-0.27592212	0.16903442	0.48645386	0.8234568	0.5011003	-0.07760763	0.7809537	-0.4485273	0.67080927	-0.077879734	-0.7033769	0.22507931	-0.55340123	0.73497057	-0.4652902
0.78149575	-0.77079016	1.5061579	-0.99514246	-1.4595121	-0.1687208	-1.1756703	-0.8622428	0.85383683	-0.52651346	0.24784425	0.9691747	1.6639855	1.0141662	-1.1358577	0.11214201
-0.04497373	0.09223324	-0.24082339	-0.19895762	-0.032325007	-0.09414287	0.18048617	-0.3334344	0.21796006	-0.25469035	0.35022786	0.5255155	-0.09167793	0.20415254	-0.6095238	0.68313617
-0.023325834	-0.094942525	0.16576558	-0.0012910858	0.1823966	0.17062123	-0.07146177	0.2634749	-0.15526485	0.35058746	-0.16309723	-0.15550026	0.123087496	-0.010341903	0.23984277	-0.1603745
-0.21524324	0.28377932	-0.26160827	-0.1734136	0.15305652	-0.08213492	0.2854294	0.0623477	-0.092614196	0.12149484	-0.21724585	0.074815325	-0.23161261	0.22255051	0.075364724	0.16257806
0.19428584	0.030959662	-0.5891868	0.5482477	0.81687075	-0.028034525	0.3569486	0.28115422	0.33635065	-0.27723202	0.3791514	-0.14490819	-0.8328915	-0.19375128	0.1868865	0.5864809
0.2691735	-0.44402862	0.6679822	0.28005165	-0.23096903	0.46875158	-0.5108113	0.30064917	0.01847556	0.28100303	-0.055671494	-0.45327163	0.57004845	-0.2622203	0.19605108	-0.4500407
-0.19925894	0.009034744	0.19935565	-0.31652424	-0.001790605	0.110817045	0.0073466115	-0.11568372	-0.16585727	0.22100717	-0.02152537	0.3078944	0.5651947	0.013713258	-0.24132371	0.063632615
-0.022747695	-0.23513438	0.42681733	-0.15072168	-0.2564829	0.28339776	-0.24610505	-0.14901522	0.08197752	0.050253045	0.047560103	0.2133357	0.73451614	0.049576342	-0.3896216	-0.056167375
0.6224996	-0.32513872	0.7094751	0.29736617	-0.46940732	0.31849167	-0.7032129	0.48918265	0.14880519	0.27426112	-0.4353656	-0.7726352	0.14682953	-0.033001285	0.47794867	-0.6860298
0.63017213	0.74898446	0.039971054	-1.0559238	-1.58809	-1.1611309	-0.021193504	-0.30744007	0.93348634	-0.72266257	-0.92741984	-0.37667853	-0.87604654	1.3379937	0.36936703	-0.20102593
-0.005720326	-0.14801073	-0.030704819	-0.27810067	-0.38176098	-0.13380592	0.031065661	-0.6675281	0.44043353	-0.5635681	0.5838495	0.8886826	0.29583657	0.28880912	-0.9570747	0.92901886
-0.10601521	0.13111995	-0.14068264	-0.30904838	-0.117029585	-0.25827932	0.2071548	-0.32354054	0.13966846	-0.20051081	0.22782537	0.5823066	-0.03328507	0.3284222	-0.4896699	0.62316114
0.08034698	-0.39194915	0.46241814	0.3699365	0.31338823	0.57428	-0.33968338	0.39348128	-0.288415	0.4689751	-0.1587871	-0.4003239	0.6534082	-0.45222104	0.2321972	-0.42673367
0.57321465	-0.55114406	0.60002255	0.13180727	-0.47563633	0.32907733	-0.5949436	-0.08721999	0.59130394	-0.36740822	0.46579742	0.07340461	0.34711796	-0.050758075	-0.5107575	0.036216713
-0.7820009	0.50035864	-0.3512881	-1.3382325	-0.013625992	-0.45452815	0.56002384	-1.1806337	-0.30076104	-0.02908688	0.32718632	1.6138792	1.5553937	1.0407039	-1.5497682	1.3957385
-0.6604921	0.7792242	-0.8839302	-0.5781358	0.92120856	-0.46911848	0.85355437	0.026185831	-0.6159441	0.49673086	-0.3309537	0.49866503	-0.5191014	0.53648263	-0.015243431	0.8456093
0.3503424	-0.43860364	-0.8347605	0.86967915	1.5533245	0.34528738	0.42027804	0.21472655	0.62470996	-0.7734874	1.0497229	0.2939935	-1.1045878	-0.73489016	-0.492778	1.2529789
-0.3980742	0.117742985	-0.059651706	-0.1841996	0.5211886	0.19109541	0.25503173	0.163105	-0.4863921	0.4708117	-0.2513818	0.040836114	0.27368376	-0.108109504	0.17503382	-0.11554705
-0.42704812	0.2976972	-0.2203232	-0.27963135	0.41047302	0.046464078	0.42537788	-0.012359108	-0.35603195	0.31118667	-0.10148308	0.40451238	0.18099149	0.15448926	-0.15474589	0.3757001
-0.001099762	0.35591316	-0.39217287	-0.24791753	0.082882784	-0.49005175	0.27447283	-0.13899136	0.24033812	-0.4016013	0.060592882	0.2946123	-0.6267617	0.43905774	-0.14844006	0.7903516
-0.033666633	0.165161	0.7266874	-1.191319	-1.1670415	-0.5714639	-0.23428269	-0.7128126	0.53350747	-0.32841942	-0.16573867	1.051649	1.1160645	1.0716146	-0.9941897	0.34779802
0.44050628	-0.4798377	0.33587062	0.13728812	-0.34008762	0.24038164	-0.38671765	-0.16105147	0.5083526	-0.33451486	0.4805259	0.19820978	0.2406205	-0.09514725	-0.4363931	0.25039294
-0.15562728	0.19077475	-0.17667644	-0.17651242	0.19218697	-0.03109635	0.22817758	0.061172213	-0.18605335	0.18326439	-0.061043203	0.029047657	-0.030056851	0.09762667	0.079915985	0.102698855
0.57077545	-0.704839	0.09962782	1.0564909	0.8046218	0.7462081	-0.30620998	0.72908556	0.25008523	0.009896597	0.5467514	-0.6779494	-0.31352958	-0.8387691	0.32178423	0.08766683
-0.08854659	-0.24751452	0.19773073	0.13105111	0.26707715	0.4451954	-0.034280896	0.2196847	-0.19157629	0.2302357	0.1507562	0.021834496	0.4285169	-0.30998057	-0.07765857	0.049145844
-0.124191955	-0.032931563	-0.03580846	-0.0018382993	0.26483366	0.13350494	0.18328172	0.106867835	-0.15444586	0.14893322	0.07747678	0.06030534	0.089757055	-0.01790976	-0.042624988	0.085650444
-0.4064141	0.08861709	0.0718046	-0.23471902	0.5370045	0.27292418	0.23574041	0.3055749	-0.5853043	0.6720918	-0.4428943	0.017865196	0.49168986	-0.0582121	0.13447224	-0.07663758
0.3412809	-0.13856092	0.15474014	0.23068611	-0.022604974	0.18803662	-0.24309786	0.36187106	0.13223337	0.056478966	0.07131033	-0.38815105	-0.09806753	-0.16220874	0.299509	-0.19751346
0.06938561	-0.11508471	0.63713485	0.14582276	-0.070013456	0.26631576	-0.46347013	0.66674703	-0.6140625	0.7677908	-1.2884636	-1.0245202	0.27876553	-0.012723776	1.0273622	-1.1457415
0.23343232	-0.5428888	0.7757894	0.551053	0.43902794	0.71648186	-0.74493223	0.8167546	-0.7642477	0.89167804	-0.84184027	-0.95318985	0.7951113	-0.60919493	0.9809063	-0.9411337
0.019635579	0.13298608	-0.5006397	-0.003125754	0.36107683	-0.16781823	0.37498355	-0.04237503	0.19490336	-0.3221328	0.43971545	0.35531217	-0.6319292	0.083295785	-0.25551057	0.9342253
-0.41499516	0.18564415	-0.22041178	-0.028931415	0.7938444	0.22370544	0.405504	0.2563609	-0.5569846	0.54377216	-0.124480456	0.059600644	0.08459784	-0.15178242	0.21605968	0.11339553
0.42495215	-1.1495036	0.86825705	1.0980994	1.1492112	1.2141622	-0.9959776	0.95307356	-0.6722831	0.7856359	-0.18400615	-1.046034	0.87402844	-1.1441871	0.93331695	-0.8050975
0.5952964	-0.34398302	0.6586833	-0.2551442	-0.85061795	-0.1667474	-0.5700135	-0.3396968	0.70198965	-0.5346532	0.3336634	0.3063589	0.25974277	0.44579437	-0.556194	0.19830608
0.08440014	-0.04713133	-0.17258066	0.04520536	0.24908462	0.048057936	0.10369653	-0.12401208	0.13965727	-0.20597099	0.37970492	0.28886423	-0.13888513	-0.042360183	-0.39641014	0.5476038
0.013942601	-0.20302224	0.46383637	-0.033200968	-0.0704115	0.36561894	-0.28896022	0.16878858	-0.16321927	0.3462323	-0.3272103	-0.17925994	0.56611323	-0.11115218	0.10566879	-0.3958394
0.053660486	-0.704435	0.7527494	0.59606117	0.5338498	0.83077145	-0.6460943	0.73467803	-0.6402063	0.8020033	-0.39488056	-0.72260225	0.8532906	-0.7228079	0.69297427	-0.82876575
0.23641343	0.1629731	-0.16484956	-0.07047439	-0.19543907	-0.303929	0.058659688	0.090919815	0.43780676	-0.38044506	0.054075662	-0.13580526	-0.5837638	0.23825318	0.12523301	0.31434345
0.8420668	-0.7898463	1.155604	-0.6089067	-1.2908381	-0.062089827	-0.9748484	-0.64219815	0.9204837	-0.5879192	0.52190316	0.78135234	1.1196095	0.6978634	-1.0242147	0.38590962
-0.0571745	-0.07654708	-0.14742075	0.24905586	0.83069915	0.27737767	0.07724808	0.39328134	-0.33843455	0.34915808	0.10405714	-0.13417432	-0.04354877	-0.30521262	0.2374321	0.0037409917
-0.2869298	0.2300568	-0.056834593	-0.07270634	0.3626351	0.100982085	0.22459942	0.35790196	-0.54606557	0.55818474	-0.5015371	-0.21889187	0.06453216	-0.020835003	0.47587743	-0.32051316
0.3508874	-0.2398247	-0.9451018	0.51397485	0.8632026	0.178475	0.45715272	-0.28117815	0.78878087	-1.041442	1.1283941	0.78459203	-1.1296053	-0.3822149	-0.9489045	1.58707
-0.058784768	0.6410812	-0.16756289	-0.5877726	-0.5040219	-0.615006	0.22224025	0.14896919	-0.0543299	0.082943335	-0.9040659	-0.3181855	-0.48620787	0.7379561	0.5626091	-0.28571784
0.43454075	-0.70286334	0.49744627	0.8681134	1.1032937	0.83594894	-0.6263825	0.79989433	-0.09157057	0.34837967	0.21978863	-0.79138577	0.2882636	-0.8660818	0.6034311	-0.34983754
0.5562859	-0.35173202	0.43220025	-0.022089431	-0.6495822	0.009552864	-0.32912806	-0.20753671	0.6607217	-0.4148281	0.39426464	0.32362968	0.11881491	0.1739289	-0.48721746	0.37338123
0.2746292	-0.33696058	0.68911666	-0.11219709	-0.5799093	0.22364637	-0.51017797	0.04183447	0.18354025	0.058985397	-0.2129306	-0.08089011	0.59159863	0.06739482	-0.121724024	-0.32838908
