0.101196185	0.017155549	-0.02950281	-0.14288524	-0.009470111	0.102994055	-0.06787079	-0.14505135	-0.016199324	-0.19348302	0.13384698	-0.07366127	0.026752034	-0.17756237	-0.16897736	-0.1470179
-0.10389416	-0.057940517	-0.1356522	0.03918866	0.011997121	0.034229215	0.05147484	0.08915741	-0.12599503	-0.09852267	-0.048647854	0.0808482	-0.06438099	0.08188353	-0.08509156	-0.037996378
0.05333291	0.2923193	0.025000604	0.0747816	0.21176386	-0.24555711	0.30345687	-0.1373382	-0.14733501	-0.08001113	-0.22114836	0.339859	-0.074444585	0.18521863	0.002518633	-0.012993856
-0.1465985	-0.07105728	0.07252789	0.23922399	0.0073432913	-0.007954416	0.10721961	0.05783818	-0.116529375	2.1843021e-05	0.07826805	0.05043542	-0.053678554	0.05562239	0.005298511	0.010410621
-0.052991357	0.2617616	-0.07255326	-0.12633692	0.08414306	0.09371924	0.08787876	0.11391242	-0.04941847	-0.0905365	0.14150326	0.19017358	-0.15435018	0.022066524	0.14290763	0.048395324
-0.021109259	0.09921882	-0.055728	0.08408079	0.09445458	-0.15353437	0.0077962666	-0.14671199	0.0033935956	-0.13001797	0.022043234	0.10036609	-0.069098644	0.06853426	0.07637255	-0.053534973
0.22988625	0.019866116	-0.095213346	-0.2788264	0.29849324	-0.19541024	-0.037528027	-0.44509658	-0.06655997	-0.02805207	-0.0061587235	-0.15552215	-0.033108212	-0.026968189	-0.20710424	-0.14872012
-0.08507122	-0.09968722	-0.23730873	0.03634571	-0.052009705	0.11421692	0.030463025	-0.041156583	-0.19878155	-0.0007344413	0.03955801	-0.10202988	0.069314055	0.08527157	-0.033779506	0.161055
0.17656395	-0.047439046	6.9679736e-05	-0.1828432	-0.08924209	0.069301985	0.08498748	-0.03769237	-0.09949262	0.17280397	0.11564647	-0.1392476	0.100715555	0.11727194	-0.09184431	0.11476254
-0.0012434708	-0.012438507	0.085341915	-0.09196435	0.026614431	0.0736479	-0.10893323	0.025812745	0.027539495	-0.011644465	0.09457491	0.04949142	-0.07384749	-0.18335183	0.13200991	-0.06458815
-0.18708709	0.06493181	0.06999246	0.2007653	-0.1308532	-0.018228492	0.058401104	0.2875609	0.0982801	0.038825255	-0.013632403	0.15807366	-0.21104023	-0.07751336	0.06393384	0.022238476
-0.07905233	0.023453973	-0.03967976	-0.016204217	-0.08887081	0.008178543	0.11463573	-0.026757816	-0.07999518	0.00021070839	-0.08947301	0.012251646	0.08615623	0.0022701898	-0.014615008	0.08590327
0.0613457	0.11092798	-0.047477618	-0.0793317	-0.082700685	-0.023211358	-0.15517978	-0.06966295	-0.17558226	0.072941765	-0.019208847	-0.05959633	-0.09667867	-0.046135385	-0.02442443	-0.0023571916
-0.07377677	-0.06876664	0.08141105	-0.23124683	-0.12568721	0.10658733	-0.14250258	0.070985064	0.16008756	0.032424428	0.013027353	-0.20657307	0.103242025	-0.035165332	-0.0916451	0.14728656
0.016023897	0.1443762	0.119411066	0.01633236	-0.08862396	-0.023878759	-0.15507947	-0.031618357	0.13170667	-0.006072613	0.053530138	-0.008840407	-0.066890605	-0.07915395	-0.10996636	0.08220133
-0.58193773	0.13354568	0.21215297	0.24516262	-0.28426856	0.34693778	-0.01899335	0.7410501	0.025513746	-0.31105506	0.090825155	0.43139374	-0.1962954	-0.13409576	0.29662335	0.017312983
0.12768203	0.06749095	0.07443009	0.14391795	-0.066763625	0.10660598	0.06971379	-0.06585492	-0.120196134	0.053955007	-0.032021657	-0.0259981	0.022532128	0.17238612	-0.00510071	0.11882294
-0.14760265	0.16812763	-0.08030683	0.071466856	-0.016388614	-0.05490939	0.19124822	-0.08989666	-0.062586494	-0.025840193	-0.06771488	0.044356123	-0.03893274	0.003045844	0.09024538	0.10282598
0.035713267	-0.045932714	-0.070929706	-0.028545907	-0.0645017	0.08532405	0.027067868	0.013429688	0.011268929	-0.0860248	0.017501887	-0.06570696	-0.08095428	-0.15809357	-0.11544226	0.05297395
-0.2774304	0.058664683	0.27127698	0.18153848	-0.41637576	0.24316208	-0.13079754	0.5398552	0.016847579	-0.1860846	0.14653999	0.111394316	-0.08139905	-0.08001976	0.18692732	0.13321568
-0.041761376	-0.15778151	-0.0096563315	-0.17407739	-0.17733268	0.10876715	-0.22946149	-0.1070025	-0.01113519	0.1489714	0.044475723	-0.22133012	0.04295914	-0.140162	-0.13388517	0.23419231
-0.14766182	-0.08853738	-0.053952836	0.033745907	-0.10262317	0.1854605	-0.039223112	0.070631586	0.15888214	-0.012739007	0.19365314	-0.0318969	-0.1311172	-0.0062912107	-0.041760154	-0.01716474
0.040286522	-0.040292166	-0.00616116	0.31379023	0.15055883	-0.102393135	0.07634385	0.09448704	-0.1512837	-0.15411061	-0.20022812	0.16876684	-0.07605202	0.111535504	-0.027969753	0.019976087
0.2231879	-0.12597254	0.020474946	-0.053783514	-0.110697016	0.085953385	-0.19771081	0.013115071	0.14703998	0.1561911	-0.023337917	-0.2576753	0.084081836	-0.22301672	-0.11910484	0.016760191
-0.029740723	0.0873522	-0.04326658	-0.18739837	0.025424348	0.05238049	-0.021298215	0.11539143	-0.05448837	-0.06824119	-0.019724257	-0.061135232	0.069066875	-0.018103784	0.018855752	0.08492091
0.17114931	0.11786673	-0.01393366	-0.29290926	0.1595736	-0.08534846	-0.17745687	-0.39859393	-0.0680806	-0.2260997	0.15952384	-0.062247716	-0.31287032	-0.3079805	-0.11261531	-0.19724171
-0.13225035	-0.0070261676	-0.05015284	0.03999041	-0.026051963	-0.08920027	0.15975517	0.011819214	-0.10528653	0.0199912	-0.100207284	0.026231462	0.18887651	0.13547468	0.012472187	-0.037988186
0.013019593	0.100342564	0.10170182	-0.10359999	-0.12711033	0.06799276	-0.121915825	-0.008186227	-0.16181086	-0.15265429	0.060796544	-0.02465187	-0.06692063	-0.267434	-0.04944841	0.06712713
0.053142782	0.057368044	-0.058446128	0.08133513	-0.11496652	0.009170693	0.0037922387	0.024137069	-0.14812273	0.09848341	0.053343248	-0.1211015	0.145944	0.08308506	-0.020660328	0.15404977
-0.037466835	0.11385879	0.037912432	-0.001046686	0.10027856	-0.0796663	0.104335204	-0.043733433	-0.06309193	0.033774126	-0.01629758	0.014736462	-0.05050183	0.09946336	-0.06774304	-0.040565223
-0.19710098	0.07253659	0.048541877	-0.08068462	-0.13631716	-0.022044338	-0.19779433	0.14036812	0.13048969	-0.07851483	-0.067085564	0.087754294	-0.3000433	-0.06738779	0.00017310017	-0.18292458
-0.064273655	-0.00053335074	-0.0881651	0.02763249	0.11931195	-0.0428817	0.081790894	-0.12701501	0.013948246	0.010951471	-0.009374078	-0.052880723	0.021980764	0.080481105	0.060515035	0.008669662
0.055985734	0.042896345	0.12735401	-0.096494384	0.07355448	-0.12276204	-0.06858443	-0.06978784	-0.2263331	-0.111391075	0.15428087	0.074248284	-0.18369088	0.00693119	0.028405055	-0.041598205
-0.19385663	0.1425443	0.008911643	-0.028670905	0.061300296	0.12606202	-0.12350326	0.13653229	-0.02479021	-0.27584356	0.009219566	-0.03675429	-0.09544293	-0.119770184	0.004355594	-0.053483285
-0.12392718	0.08535404	-0.07025361	0.07731237	0.16827744	-0.041030448	0.03529161	-0.17634752	-0.035595015	-0.14165199	0.0042740377	0.04954595	-0.21974722	0.019234853	0.093518145	-0.13489918
0.00012728668	-0.04673217	-0.17142348	-0.060260825	-0.036481287	-0.056672025	-0.107919015	-0.010728815	-0.068077914	0.09150006	0.13731869	-0.019663634	0.1307895	-0.038049832	-0.11783128	0.0022172842
0.16302462	-0.2492959	-0.17032453	0.157587	-0.11147732	-0.0011962517	0.20413913	0.03531577	-0.07337814	0.44708756	0.024587777	-0.2477871	0.2534739	-0.037484676	-0.060045	0.20220308
0.060126107	-0.22583447	-0.13953279	0.026235702	-0.039371658	0.099664256	-0.06415443	-0.008848188	0.043680064	0.083027154	-0.02058407	-0.07203108	0.04317618	0.03336928	-0.11208104	0.099528685
0.0846328	-0.39738166	-0.15767267	0.089247644	-0.15453395	0.23436925	0.043308675	0.17666346	0.20671472	0.33238596	-0.101728	-0.24111181	0.49248427	0.183156	-0.1548488	0.3650297
-0.0033385525	0.026110405	-0.1916365	-0.06641526	-0.12128856	0.11887687	0.054764036	0.1115869	0.033603825	0.09696327	0.0054891007	-0.11905118	0.097547464	0.050029933	-0.05304004	0.1936038
0.07163714	-0.113436714	-0.046263736	-0.12957625	-0.07524269	0.14888225	-0.14984949	-0.054352224	0.21856965	0.00096457044	0.107624345	-0.10127739	0.1853064	-0.09364553	-0.10863419	0.12332278
0.08977046	0.098688595	0.05276207	-0.3395537	0.08311014	0.0062137693	-0.2579882	-0.4543038	-0.038788527	-0.2748575	0.03924961	0.0305054	-0.38540828	-0.34761718	-0.022458203	-0.14418654
0.037352882	0.049348563	0.009194023	-0.047096115	-0.052377276	0.078632325	-0.15701245	-0.065911695	0.02361475	-0.14339566	0.098498665	0.0029346915	-0.30490324	-0.14897639	-0.03078471	-0.07147438
-0.06330528	0.037125025	0.04486714	0.114569366	0.10607815	-0.0017390664	0.03170446	-0.015043155	0.0006022917	0.11376442	-0.012650805	-0.12740012	0.07762606	-0.0681913	0.054380003	-0.021954294
0.08806549	0.17607963	0.0927971	-0.4484082	0.02676105	-0.051220972	-0.36764005	-0.3935377	0.0342059	-0.2941382	0.08047351	-0.083119854	-0.4140076	-0.3816762	-0.055758487	-0.2916983
0.18502684	0.10311289	-0.00014635954	0.03297867	0.16444822	-0.18365857	0.0035344197	0.015647512	-0.10595009	-0.066254616	-0.088626444	-0.0525975	-0.08393572	0.07490303	0.058056872	-0.021313861
-0.0023924573	-0.020360572	-0.018906204	-0.016871717	0.002298272	-0.113737114	-0.078087956	-0.14829822	-0.118716516	-0.13718137	-0.04211147	-0.030815046	-0.035212737	0.072435394	-0.19625981	-0.07142236
0.061965685	-0.016515909	-0.15010658	0.13786148	-0.059467465	-0.007301804	0.013314835	-0.008967687	0.07099672	0.009073148	-0.17301713	-0.1694943	0.18892013	0.053997207	-0.104904376	0.00069995335
-0.08596551	0.12442746	0.12124427	-0.16288543	0.010509958	-0.052447814	-0.15791169	-0.070971616	0.06924587	-0.1432171	0.04785562	0.017698457	-0.23775631	-0.07366664	-0.06048462	-0.061221227
-0.068015255	-0.06701546	-0.18083842	0.104394846	-0.15225166	0.1220498	0.2081632	0.23462418	-0.023093162	0.16789438	-0.062087752	0.09290147	0.23083365	0.08360729	-0.08772585	0.20768125
-0.04675123	-0.02371414	0.05654006	0.030620879	-0.110066295	-0.030481085	0.03449095	-0.059911728	-0.019497657	-0.06649001	0.019564576	0.073319376	0.0327205	0.08917562	0.016049953	0.031321075
0.030160382	0.152627	0.005020808	0.27364832	0.21588272	-0.3102229	0.25061634	-0.20636846	-0.26277727	-0.1656205	-0.10913279	0.21080056	-0.17417182	0.2796792	0.026494365	-0.20774859
-0.30884525	0.03869501	0.1652348	0.29980564	-0.3030711	0.23892726	-0.03858108	0.47982258	0.14881694	-0.1279819	0.08429902	0.25509387	-0.0001678552	-0.042812776	0.077222966	0.16005763
0.0061488138	0.115527764	0.053537603	0.04871956	0.1576353	-0.13105698	0.108380996	-0.053824965	-0.007968057	-0.1587037	8.687987e-05	0.17193788	-0.060210276	0.10593557	0.11749778	-0.15899993
0.18941674	-0.24852976	-0.04077011	-0.0662306	-0.09024998	0.30783772	-0.24614444	0.11097001	0.20148729	0.109705225	0.09547111	-0.31981203	0.1212511	-0.25587866	-0.015085696	0.07875801
-0.10690571	-0.013598019	-0.012758796	0.096357666	-0.031500805	-0.1678284	-0.02855404	0.07777867	0.056815237	0.1547626	-0.12899576	0.07849447	-0.028873594	0.00469524	0.012421771	0.01922542
-0.3094758	0.014984889	0.021171428	0.09634372	-0.18192156	0.1522174	-0.237978	0.15223056	0.21376446	-0.017374653	-0.13062142	0.07153849	-0.087560594	-0.08453697	0.028764948	-0.022554332
-0.001245828	-0.047894705	-0.022012144	-0.08127597	-0.036809575	-0.0922989	0.044412974	0.08680676	-0.12416625	0.014027045	-0.016905844	0.21699134	-0.08941337	0.103780024	0.034780044	0.0031153273
-0.18721879	0.10033693	-0.041490503	0.073610805	0.11421097	-0.014958398	0.024032785	0.008728722	-0.04695215	-0.20329905	0.0151953725	0.19816425	-0.020275697	0.12100292	0.016058976	-0.02096022
-0.0671601	-0.0020448917	0.115158975	-0.0048314044	-0.24382189	0.26788783	-0.1200851	0.22687095	0.22089076	0.09346803	0.19707768	0.010250961	0.04475099	-0.2982785	0.117038734	0.221084
-0.075963385	0.062457513	-0.060600758	0.05654107	0.12959516	-0.26651847	0.34258467	-0.15058409	-0.25688502	-0.009968975	-0.18414937	0.18989348	0.026034724	0.35878083	0.048150368	-0.0018538729
0.07168289	0.17930731	0.02461247	-0.007664583	0.30110943	-0.39631626	0.26723063	-0.24621986	-0.19597459	-0.16230594	-0.11812201	0.2934426	-0.051091067	0.16063643	-0.10031591	-0.19942519
0.25216797	-0.20598711	-0.24933021	0.12523648	-0.10398471	0.06792793	0.0039410666	0.2180769	0.121377505	0.35539487	-0.16545038	-0.27984372	0.41576293	0.15025775	-0.10504246	0.25603345
0.035524618	-0.0029900155	-0.037203494	0.11254102	0.066009834	0.023646036	0.025861805	-0.0028508343	-0.11700032	0.0939542	-0.03897509	0.0152237	0.05571485	0.039938875	-0.052759062	0.03624047
0.009388267	0.10668572	-0.05694506	-0.014700261	0.068538785	-0.10612512	0.077991925	-0.2595298	-0.032679845	0.039930914	0.035691217	0.18484235	-0.048838425	-0.005195481	0.09909718	-0.115530804
0.18992238	-0.003776592	0.05000425	-0.1923441	0.0525007	-0.15299419	-0.17991416	-0.14386143	-0.040410463	-0.01934794	0.06980053	-0.04421779	-0.013554251	-0.15412396	-0.12700565	-0.096282825
-0.11887428	-0.03419553	-0.024907578	0.16091405	0.06777794	0.004751301	0.16534373	0.074980095	-0.15666935	-0.008227525	0.016439043	0.15572187	-0.12241442	0.18267696	0.00085833616	-0.06145903
0.07401179	0.027305279	0.00010456282	-0.15081151	-0.08026629	0.03843297	-0.12683536	-0.12982827	0.04825477	0.028810374	-0.026119042	-0.04246644	-0.08195894	-0.060404465	-0.021208968	-0.051646996
-0.104111545	0.07009374	0.18695909	-0.1148249	-0.052078478	-0.095016986	-0.21804288	-0.22610217	-0.09425284	-0.032349713	-0.07706788	-0.06203387	-0.17087913	-0.23447366	0.0038935642	-0.12729986
0.0052343165	-0.064674884	-0.062336944	-0.26984194	-0.21266393	0.27803075	-0.29274726	0.118826054	0.12878491	-0.034389447	0.12631471	-0.31732023	0.05100783	-0.21383308	-0.061681904	0.16504912
0.04856789	0.24334112	0.061392847	-0.30659044	0.110853136	-0.14774032	-0.29200658	-0.41975865	0.009790685	-0.19318658	0.102346964	0.044677064	-0.2763242	-0.21755268	-0.021210173	-0.25983104
0.113724865	-0.17662147	-0.1167561	0.10056879	-0.00524855	-0.028252248	0.0043210317	-0.011127312	0.032867193	0.2123059	-0.15514144	-0.03096358	0.19837096	0.15559644	-0.106715485	0.13728014
0.005962413	-0.06617079	0.17693584	-0.056465257	0.027970942	0.03159115	-0.10891235	-0.083381735	0.0018692462	-0.07907569	0.084564	0.09945298	-0.0954118	-0.20162673	-0.021867314	-0.14263228
0.04657413	0.057124212	0.031622883	-0.10540057	0.100409836	-0.11388397	-0.23410104	-0.2861131	0.044024203	-0.13190751	-0.060475815	0.033444904	-0.19358772	-0.21740113	-0.16708066	-0.17589508
0.06572388	-0.09923476	-0.109631725	0.22770408	0.056455284	0.063691705	0.16505073	0.06983901	-0.22528061	0.19663602	-0.20695478	-0.08426186	0.2870657	0.22215231	-0.057316918	0.18647495
-0.064758524	-0.089829236	-0.029382965	0.02493935	-0.08211743	0.022749001	-0.09035351	0.20592296	0.13061897	-0.040849533	0.0801111	-0.04863312	-0.03733745	-0.09523501	0.059328638	0.08343577
0.12403664	-0.07088808	-0.006312712	0.0032900162	0.034984	-0.0712182	0.09548099	-0.06083363	0.0088359965	0.09601171	-0.16118397	0.044969115	0.09657036	-0.018945653	-0.053984556	0.06162602
-0.039354697	-0.2547167	-0.10563766	-0.20580725	-0.33092496	0.3470858	-0.2877959	0.27956256	0.24535018	0.26125562	0.117213905	-0.3865858	0.21784317	-0.2416154	-0.06678264	0.31533054
0.082118265	0.059648808	-0.042909704	0.06378669	0.03905601	-0.1396065	0.019350568	-0.1625363	-0.035753112	0.053401098	-0.11586144	-0.03137571	-0.14615285	0.054439064	0.06715608	-0.057606235
-0.083340384	0.0044318447	-0.03636071	0.036521282	0.003322287	-0.11268009	0.112943836	-0.03247282	0.025832294	-0.014859316	-0.059399877	0.06471518	-0.022422135	-0.102807954	0.017310273	-0.0058511575
-0.11100343	0.036345124	-0.094994836	0.23932016	-0.029133925	0.013815449	-0.008471202	-0.0054475423	0.09218298	-0.06526002	-0.029530676	-0.028773861	0.07872061	0.13096222	-0.022148807	0.044546694
-0.13835728	0.070639744	0.07858058	-0.0031865174	0.07336648	0.02709005	-0.011550874	-0.09791261	-0.032435086	-0.17118882	0.094587654	0.16836792	-0.08616995	-0.001603853	0.013899383	-0.16155599
-0.05645835	-0.040207177	0.018065859	-0.039711833	-0.00488222	-0.020154383	-0.021234917	0.13209783	0.037213214	0.11790991	-0.06477903	-0.11728509	0.2142348	0.0056134877	-0.016571714	0.066087104
-0.016755965	0.009878925	-0.010921937	-0.021120546	0.04175776	0.0017713447	0.042819228	-0.120568834	0.101028636	0.07119412	-0.06698844	0.047522835	0.066062495	0.062574595	0.09164124	0.08034487
0.111967854	0.011686312	-0.041945696	-0.14997336	0.08079886	0.11569993	0.08390708	-0.01061366	0.08928982	0.09411983	-0.05991303	-0.07104138	0.026409974	-0.08779705	-0.09188517	-0.015872233
-0.06435909	-0.02461992	-0.031696923	0.045849632	-0.15617552	0.11020252	0.062413603	0.19741216	0.1666384	0.09906906	-0.049958352	-0.0879168	0.19815972	-0.08248063	-0.07312501	0.0908359
-0.16894169	0.022048578	0.09280617	0.14236012	-0.30878314	0.34278813	-0.06905522	0.3817325	0.17050035	-0.03361635	0.10130938	0.025382252	-0.052175086	-0.2096106	0.16591649	0.050363056
0.14471485	0.052131772	-0.073049635	-0.045067016	-0.040621147	0.040796354	-0.11359706	-0.13571584	0.09086717	-0.05949444	-0.047619134	-0.059216414	-0.16925128	-0.049372155	-0.0037258412	0.012283686
0.04411878	0.17971918	0.04167171	-0.10451427	-0.03804983	0.03157497	-0.06354506	-0.07034728	-0.0302893	-0.020049665	0.08806998	0.10895105	-0.05353765	-0.06951566	-0.050204143	0.013559862
-0.051058285	0.022889063	-0.07517647	0.010086138	-0.0010482073	0.08791977	0.18224119	-0.0066098412	0.18608679	0.10515572	-0.062574886	-0.07114425	0.17977977	0.16744483	-0.111731954	0.008789212
0.051029086	-0.22139405	-0.016255483	-0.15902364	-0.10596559	0.18735552	-0.11545008	-0.13895415	0.29173943	0.12101285	0.06223171	-0.16198184	0.17189708	-0.15995137	-0.019754587	0.12358567
-0.014449466	0.056245603	-0.2114518	0.07611947	0.2246804	-0.110742964	0.2091896	-0.22446862	-0.16609813	-0.023294996	-0.20900622	0.118649855	-0.022290789	0.25904733	-0.046968162	-0.04554932
-0.09904142	0.23226103	-0.12845895	0.17393343	0.20534979	-0.08559519	0.22935565	-0.044038173	-0.24159192	-0.1430812	-0.06658652	0.32198778	-0.15912251	0.25199828	-0.032711536	-0.18880661
-0.034273557	0.08747231	0.08140535	-0.19778734	0.10067805	-0.20485727	-0.12054477	-0.320984	-0.12575115	-0.29118675	0.028822385	0.04832369	-0.25515383	-0.075566255	0.059059408	-0.22967634
-0.1596948	0.019399505	-0.03972051	0.1709185	0.007646184	-0.048720863	0.14049737	0.07585222	0.1097369	0.038163725	0.029653866	0.015731085	0.10685176	0.082693264	-0.06882083	-0.02662391
0.004004811	0.10104002	0.043538164	0.162326	0.044510994	-0.23456533	0.08068812	-0.07558984	-0.0225081	-0.09013629	-0.09552677	0.15799049	-0.018441264	0.21319586	-0.04737013	0.013996995
-0.009305894	-0.005340335	0.16512062	0.094231	-0.013544754	0.05017005	-0.034368273	0.039872933	0.04383377	-0.17122263	0.11464676	0.09276416	-0.009624801	-0.10085363	0.12815253	-0.094867095
0.079441726	-0.10026594	-0.118242435	0.0153421685	-0.19290778	0.19460972	-0.1769733	0.06468789	0.10517458	0.1932746	-0.009470862	-0.21964543	0.13525032	-0.14559586	-0.034737535	0.16330315
0.07771122	0.080659494	0.018976728	-0.2220577	-0.15635605	0.0900019	-0.12133315	-0.104132004	0.08405563	0.007908761	0.040892467	-0.14124303	0.031520825	-0.08404919	0.0060805483	-0.017349534
0.037207663	0.09196743	0.13366947	-0.031487655	0.103182755	-0.09901849	-0.11911037	-0.053691447	-0.09148173	-0.06404158	-0.035987638	0.054967392	-0.029747326	0.0699304	0.07322435	-0.02144718
0.1593796	-0.053916767	0.04949435	-0.2180851	0.058790535	0.041264277	-0.1417197	-0.28069627	-0.13784295	-0.10823004	0.15770282	-0.056750897	-0.0072180084	-0.15266655	-0.09015491	-0.13831568
0.07525538	-0.012176208	-0.1439269	-0.12551539	0.012172617	-0.08915769	-0.012258948	-0.10992111	-0.035325047	0.022070885	-0.042822804	0.027736915	0.15903829	0.2317588	-0.1556308	0.07229124
0.0847366	0.1329278	0.08991875	0.069287695	-0.021933978	-0.04491576	-0.022216607	-0.034411248	0.049996413	-0.1045345	-0.12056265	7.809524e-06	-0.005281144	0.08021542	-0.071382396	-0.019781021
-0.091448896	0.06529599	0.02902435	0.060885955	0.12187504	-0.22880544	0.17983906	-0.06486227	0.0055778753	0.1255956	-0.12922783	0.03342077	0.06950289	0.1642548	-0.046848215	-0.068877056
0.1550144	-0.0734475	-0.014438589	-0.11690617	-0.058908008	0.16534747	0.0025949143	0.116515614	0.04273065	0.007949776	-0.12578486	0.0015562521	-0.01781697	-0.07945136	0.058394436	0.044539638
-0.12848602	-0.14171916	0.09584472	0.21680753	0.023564326	-0.023097131	0.19294724	0.28921798	-0.071364604	0.118164375	-0.17864797	-0.03695407	0.2653466	0.2102577	-0.036480486	0.1061698
0.05354929	-0.21717675	-0.13858257	-0.01685651	0.03181086	0.006084361	-0.0015204751	0.051221352	0.027243631	0.25396004	-0.14833456	-0.21458295	0.2669748	0.14419605	-0.03757862	0.12551495
-0.10096897	0.041624386	-0.066453695	0.10384566	0.027126784	-0.093569264	-0.027683556	0.018738689	-0.087131165	-0.32064334	-0.00572164	0.059810724	-0.047352143	-0.10171353	-0.10101186	-0.08918772
0.0469935	0.020601023	-0.08936397	0.104700126	0.14792445	-0.14911969	0.13301653	0.021761226	-0.115167916	0.019599775	0.0006099299	0.02791171	-0.045816343	0.13678786	0.10029235	-0.15963788
0.15696843	-0.16086113	-0.17872807	0.0023037447	0.0722803	-0.059391398	0.093030356	-0.016478563	0.0036318607	0.22617199	0.06999346	-0.12744541	0.11103335	0.17760566	-0.1534842	0.06818963
0.120095335	-0.17668101	0.13526106	-0.15847415	-0.23894396	0.078090124	-0.19279672	0.014690644	-0.07025238	0.02561694	0.060166527	-0.118083626	0.018785257	-0.24532396	-0.10579572	0.18605396
0.0060572377	0.049439773	0.14969057	0.026806898	0.0691238	0.047814265	-0.03852348	-0.08701002	-0.14311746	0.010022952	0.057918236	-0.14762568	-0.111655354	0.114330314	-0.017135322	0.046591125
0.0025145044	-0.11431723	-0.09903409	0.04040737	-0.071156435	0.053137127	0.046621222	0.059081625	0.018733637	0.17240356	0.036330413	-0.13681935	0.1470249	0.076473944	-0.040180527	0.01513243
0.009207107	-0.17640547	-0.049972057	0.06386786	0.009429696	-0.014565988	0.20237951	0.049519505	-0.064085074	0.2489221	-0.07220332	-0.08215637	0.31714106	0.07923211	-0.14274047	0.112541735
-0.21141598	-0.0036958123	0.07869158	0.035830196	0.025646912	0.014908703	0.07836983	0.061884027	0.045405705	-0.08464955	0.117502406	0.038353942	-0.119307354	-0.1683808	0.043199245	-0.1526622
0.06370839	-0.22776489	-0.05725107	-0.18420847	-0.18656246	0.3700682	-0.2645201	0.16864403	0.19583176	0.16997074	0.1673924	-0.2956645	0.0719468	-0.31089446	-0.12521954	0.24986526
0.04521395	-0.030037165	0.058750767	0.06253911	0.00892555	0.0023585712	0.176558	-0.07150859	-0.10122595	-0.07012357	-0.16422734	-0.11177647	0.06137787	0.09071579	0.03457968	0.029835138
-0.09371963	-0.048550606	-0.17722012	0.19770034	0.031905398	-0.17931455	-0.037691697	0.0533753	0.03498536	0.104505554	0.013895246	-0.019964352	0.031660352	0.08196779	0.1548926	0.010471214
0.025761679	0.3266222	0.047285408	-0.12284362	0.16834211	-0.17791976	-0.21756528	-0.23716415	-0.16446826	-0.2817124	0.12615046	0.0984071	-0.30022272	-0.17413197	0.06837094	-0.20646761
-0.12480985	0.041729648	0.058927286	0.213103	-0.056988724	-0.06343638	0.10547805	0.1294845	0.09713203	0.05212937	-0.13375795	0.28416485	-0.016737545	0.0096745705	-0.013262049	0.1577644
0.0666149	0.013575434	-0.08272626	-0.020410035	0.13108437	-0.023223644	0.034630295	-0.1800094	0.048240658	0.13347906	-0.06769014	-0.09498736	0.030444222	0.00016842032	-0.030617911	0.04021335
