-0.7288907	0.9266641	0.63617134	0.14935955	-0.37447518	-0.18030113	-0.43848795	0.008013671	0.007301997	-0.8909706	0.6767782	-0.46033007	-0.10632316	-0.96310204	0.0977313	0.81012094
-0.85031474	0.38909805	0.3407859	0.09235842	-0.35268274	-0.0023239967	-0.04349473	-0.018465726	0.027963104	-0.6773488	0.46618435	-0.32436424	-0.23093258	-0.75687945	-0.011481972	0.5598167
-0.62141883	-0.17066023	0.049188595	0.507956	-0.3651346	-0.21678925	0.51616085	0.76983595	0.5772782	-0.23588657	-0.51984376	-0.28711578	-0.66787744	-0.30635113	0.33092782	0.10090075
-0.23628671	0.041778035	0.07272341	-0.6027015	0.28816834	0.5209958	0.013925336	-0.66671365	-0.57978654	-0.3727592	0.49166018	-0.114631295	0.5398183	-0.62378097	-0.54482025	0.8050319
0.43119374	-0.40462884	-0.25295126	-0.51141876	0.42601934	0.28302804	0.8118748	-0.41859925	-0.33290315	0.1812893	-0.070727	0.1638661	0.40946212	-0.0728341	-0.28609452	0.42393097
1.5530171	0.6495574	0.9805292	-1.1460643	0.636384	-1.0470608	1.0166848	-1.2951444	-0.9193958	-0.6355235	0.97995174	-0.9995023	1.3227078	-0.853199	1.0512595	1.125964
-0.07212942	-0.6219251	-0.2771159	0.09428245	0.0011444147	0.027774453	0.8405024	0.44461414	0.3607512	0.09246979	-0.6005872	-0.04600284	-0.33109108	-0.16087775	0.08398903	0.18314682
-0.56895965	-0.028576018	0.21723044	0.04438005	-0.2972629	-0.012193951	0.55822825	0.0950967	0.06644842	-0.52707213	0.0746993	-0.35710743	-0.23049404	-0.6666548	0.09740169	0.5735139
-0.019447777	-0.59115964	-0.4550349	-0.28556174	0.24513	0.43640217	0.89997834	0.2306513	0.1844485	0.24000667	-0.6136699	0.15703432	-0.16402826	-0.20125882	-0.31352392	0.44094542
-0.09075069	0.020380842	0.37112388	0.09167943	-0.28729117	-0.33978766	0.6288763	-0.08962357	0.24811088	-0.4196303	0.29582283	-0.45405668	-0.048701517	-0.58563393	0.3336437	0.64810896
-0.25993052	-0.033697955	0.062061593	0.0056969845	-0.2250509	-0.041962113	0.86228424	0.024356479	0.12825772	-0.29890263	0.10327321	-0.16725737	-0.16261388	-0.38052365	0.13428149	0.18494414
-0.36360404	0.0021900698	0.18622611	0.19687407	-0.25007597	-0.108611226	0.49019557	0.22604607	0.2914367	-0.3123724	0.040400427	-0.27515313	-0.21423669	-0.37131047	0.21052681	0.47423604
-0.809432	0.44242555	0.511058	0.5495167	-0.72039616	-0.52121496	0.6447603	0.3269915	0.58593285	-0.73415905	0.32532302	-0.62748235	-0.5915154	-0.8444094	0.5493502	0.5581817
-0.6829474	-0.18124074	-0.08350689	0.1153755	-0.19548637	0.19630997	0.6846853	0.18792057	0.15415786	-0.32764173	-0.12844147	-0.14582478	-0.36562434	-0.62075937	-0.073238954	0.35648042
-0.4568425	-0.004989397	0.3507602	0.51607907	-0.6303154	-0.39415824	1.0537757	0.3071327	0.707035	-0.51085716	0.10894926	-0.48752564	-0.5379588	-0.5873555	0.5353909	0.3294129
-0.40376484	0.26435626	0.31792444	-0.018595176	-0.22343288	-0.02813557	0.17294918	-0.21012293	0.020730764	-0.47085273	0.3828024	-0.34457615	-0.017687252	-0.6035237	-0.03467858	0.60336155
0.40031204	-0.6660917	-0.6151104	-0.8653885	0.83927095	0.93701726	0.41679254	-0.85928386	-0.95567983	0.4059238	-0.33276805	0.6115865	0.934993	0.115112886	-0.96653384	0.8615726
0.025721302	-0.22706118	-0.12700851	-0.52483845	0.30980542	0.3843304	0.4480744	-0.4317659	-0.31972957	-0.17395836	0.029994152	-0.13902932	0.34505278	-0.5694088	-0.41391933	0.91768414
0.6846295	-0.8827179	-0.81833744	-1.0398295	1.0309286	0.99311715	0.42271212	-0.8489723	-1.0337627	0.7649672	-0.77382314	0.84848994	1.013978	0.6373076	-1.1144435	0.6498519
0.5296624	-0.7529829	-0.5411396	-0.7164883	0.73474234	0.6993001	0.76087904	-0.40540525	-0.51207983	0.48546824	-0.3688736	0.5272287	0.5636844	0.18926851	-0.6705024	0.35692233
0.4582697	-0.02790912	0.072190374	-0.79476774	0.5343145	0.36821368	-0.029057512	-0.78212464	-0.6559983	-0.14377931	0.4076798	0.07613195	0.7811211	-0.25782025	-0.49891162	0.65807873
1.3395517	0.82954437	1.0212867	-1.0776267	0.51493806	-1.0486194	0.8833223	-1.2058179	-0.9018056	-0.8115838	1.0466528	-1.0699863	1.2295563	-0.9991669	0.9408147	1.1639856
-0.29783309	0.50129426	0.601149	0.007735579	-0.50746775	-0.37211716	0.46731603	-0.32713005	0.09263611	-0.7210062	0.64988625	-0.570732	0.09597809	-0.8722915	0.35270515	0.6960611
-0.26884198	-0.13566934	-0.009291729	0.0908202	-0.14417191	0.039343145	0.43562588	0.21126328	0.24135406	-0.2082002	-0.20770195	-0.1132539	-0.23227252	-0.3161231	0.003005211	0.28968254
1.5454161	0.84761995	1.1033833	-1.1984086	0.6759899	-1.1516454	0.9140778	-1.2788304	-1.082947	-0.86665154	1.1549476	-1.1082554	1.3051252	-0.96337444	1.140142	1.2077719
-0.4617928	0.09181629	0.30819392	0.35076517	-0.39541823	-0.32726812	0.48347333	0.3991288	0.3870399	-0.3664832	-0.100406215	-0.36795032	-0.42344162	-0.37578562	0.2732938	0.335148
-0.21439621	0.15312567	0.36615062	0.22766355	-0.29800898	-0.24342094	0.6105128	0.12630634	0.2980718	-0.35833377	0.20817369	-0.3974012	-0.24168846	-0.4606387	0.2770679	0.4595659
0.00795189	-0.31083828	-0.1561241	-0.5426299	0.2975926	0.48419648	0.42964157	-0.39414734	-0.34277067	-0.11303021	0.089616664	0.065688424	0.321275	-0.36743182	-0.4058232	0.5869448
0.15355045	0.08954729	0.30416536	-0.16494823	-0.16490576	-0.25684357	0.77246684	-0.30367607	0.0062470385	-0.33130538	0.34671605	-0.37481266	0.19961192	-0.44656172	0.23725404	0.49772748
-0.20324998	-0.56387365	-0.4612823	-0.2386697	0.24979417	0.46429247	0.86325234	0.289919	0.053762518	0.16154136	-0.54073006	0.23115258	-0.18743615	-0.16660768	-0.4319799	0.37775904
-0.10587625	-0.24017818	-0.011829809	-0.13289821	0.010954697	0.090118185	0.6277292	0.004577676	0.06429293	-0.18518764	-0.035338316	-0.15660572	0.012125292	-0.38921145	0.0260006	0.65453863
-0.9039214	0.74742603	0.7254981	0.86424917	-0.9166523	-0.8053981	0.5452242	0.90686524	0.72745156	-0.792538	-0.019495469	-0.8120565	-0.9447452	-0.75240564	0.77584565	0.022309856
-1.1356018	-0.8901925	-0.99830335	0.42477497	0.3181454	0.9371162	0.8912978	1.1190612	0.27434927	0.68685013	-1.0022821	0.84199774	-1.03981	0.69486266	-0.81643814	-0.80771625
-0.30322245	0.08060717	0.31743664	0.39664772	-0.40266043	-0.3501121	0.84643984	0.40869287	0.48748338	-0.29030406	-0.118604265	-0.31766358	-0.46343163	-0.4231892	0.43688738	0.2005565
-0.8335793	0.9784586	0.76784945	-0.15189655	-0.30104765	0.07580887	-1.014644	-0.48766938	-0.3879296	-0.9946759	1.0479012	-0.5594498	0.21714237	-1.0514239	-0.18564813	0.93668884
-0.46266666	0.09892374	0.20047843	0.32323712	-0.26655406	-0.14618155	0.4516885	0.29273257	0.33366954	-0.3145272	-0.015950212	-0.23215508	-0.37443274	-0.36591923	0.17253628	0.3620597
-0.523847	-0.21280633	-0.1538921	0.16182074	-0.17429097	0.17991605	0.6555853	0.24528211	0.13222578	-0.29703185	-0.2487568	-0.0970661	-0.32183468	-0.46343344	-0.029405056	0.26777235
-0.568866	-0.14260286	0.1558817	0.44661924	-0.52292204	-0.26853645	0.7357827	0.5588831	0.57777166	-0.37082353	-0.34186873	-0.4160808	-0.64160377	-0.5257528	0.4080479	0.21349664
-0.78285885	0.03440559	0.2065452	0.619006	-0.6225305	-0.34042883	0.70575285	0.6618791	0.58026624	-0.60441977	-0.36127195	-0.48686028	-0.708593	-0.67490005	0.5111595	0.060313646
-0.9660844	0.12110494	-0.032352984	-0.19656554	-0.12449016	0.49622124	0.22633971	-0.31567076	-0.40459195	-0.5852869	0.409728	-0.16206956	0.08017348	-0.7280985	-0.4534324	0.660076
-0.5128269	0.22437413	0.40631425	0.45237693	-0.5592769	-0.4436771	0.39546192	0.55511934	0.52284026	-0.5309246	-0.15870862	-0.5253853	-0.5271052	-0.56479114	0.5334407	0.43159387
-0.40987167	0.63319904	0.7439948	0.6434368	-0.73036325	-0.76828974	0.60105616	0.46592617	0.62894464	-0.6415655	0.29403085	-0.7594153	-0.49542126	-0.71807325	0.83051217	0.40485093
0.59867215	-0.73837364	-0.7081542	-1.0080788	0.9312361	0.9923947	0.08423681	-1.0625868	-1.126572	0.6001797	-0.4065682	0.80461746	1.0912695	0.4240925	-1.1336519	0.8003342
0.21418716	-0.5487461	-0.30821052	-0.23821054	0.2178172	0.23862441	0.84212977	0.06825602	0.115656845	0.16847664	-0.42868093	0.02021376	0.011854134	-0.11657414	-0.10796455	0.4429096
0.016935838	-0.0054979366	0.38874474	0.20569111	-0.36379644	-0.43411052	0.85885733	0.08461854	0.40481603	-0.405908	0.10426648	-0.5160738	-0.20900258	-0.5288005	0.5565881	0.5147256
0.96231395	0.12170548	0.5119466	-0.7409339	0.2601361	-0.3414015	0.7520569	-0.88035244	-0.44031003	-0.2417857	0.65441495	-0.3926656	0.93952185	-0.5160441	0.17071554	0.8555392
-1.1304092	0.3111684	0.23556076	0.6808674	-0.6716957	-0.27593294	0.43830863	0.81669396	0.51956534	-0.5707135	-0.30848503	-0.3955804	-0.8732662	-0.61635154	0.37443474	0.06700591
0.07395646	-0.09712782	0.075579904	-0.3586793	0.118468575	0.21682668	0.64583665	-0.34349522	-0.16497692	-0.2276353	0.21415211	-0.16953953	0.29859653	-0.48319116	-0.121577635	0.5643152
0.9438044	0.06261379	0.42331538	-0.65398514	0.34313688	-0.2564394	0.87663484	-0.8118147	-0.4154075	-0.18495297	0.57540214	-0.31442878	0.83900934	-0.43197414	0.13806622	0.7178868
-1.093571	0.85558844	0.5106743	-0.4821914	-0.17771971	0.61411804	-1.0061918	-0.6777937	-0.7486322	-0.981601	0.8994874	-0.39183304	0.40584192	-1.1101323	-0.7789905	0.8209214
1.3990281	1.0119177	1.1644901	-0.96749365	-0.12960002	-1.2754833	0.9458711	-1.2168733	-0.63385284	-1.0233542	1.1728356	-1.2772882	1.1587545	-1.1447003	1.3153437	1.1237499
-0.015189262	-0.43978706	-0.13561444	-0.18337075	0.10928784	0.17956349	0.5160491	0.067452915	0.11360762	-0.042154696	-0.42201605	-0.05234332	0.03309379	-0.26376683	-0.11063164	0.55010974
-0.22055022	0.5235817	0.57292354	-0.030899355	-0.31230423	-0.302824	0.14042819	-0.30463535	-0.079978645	-0.67208374	0.57044417	-0.46295434	0.12643681	-0.6662245	0.262767	0.69480824
1.5679497	0.2754581	0.7247574	-1.139814	0.704059	-0.75443435	1.2018256	-1.3330579	-0.9331859	-0.106285095	0.84274757	-0.5619461	1.3809887	-0.48410773	0.55439657	1.0861299
0.6620534	-0.87200004	-0.75308037	-0.60263294	0.79429096	0.7093099	0.82061505	-0.06674358	-0.1381795	0.7717413	-0.9000026	0.7040359	0.4003489	0.440127	-0.6438691	0.37052685
-0.32583684	-0.44867384	-0.33905795	-0.053379416	0.04500519	0.30384716	0.7729459	0.3550604	0.20003177	0.013724783	-0.35217735	0.038885955	-0.23850001	-0.29146478	-0.23026466	0.25825968
0.89164466	-0.607048	-0.26253995	-0.531091	0.55698156	0.22042142	1.0236226	-0.40949172	-0.118167765	0.47125968	-0.2774191	0.23978548	0.5442164	0.13018426	-0.20355074	0.37266213
-1.2585932	0.635895	0.25701046	-0.77143705	0.17039774	1.0468881	-1.1376767	-0.9126681	-1.0619279	-0.88585633	0.85000354	-0.10234894	0.6611352	-1.0024757	-1.1690143	0.92095387
-0.50157726	0.32630223	0.44940993	0.14218101	-0.4532967	-0.26921198	0.46520928	-0.033206537	0.23226249	-0.6586371	0.38896763	-0.520772	-0.13181794	-0.707183	0.21887471	0.63138837
0.08509937	-0.22402647	-0.024072604	-0.06721133	-0.0043603824	-0.030149926	0.73225737	-0.0031157192	0.25696287	-0.13856292	-0.1283419	-0.22798568	-0.088041626	-0.37670228	0.15362832	0.5454364
-0.4212114	-0.17047766	0.045452185	0.36872697	-0.41528183	-0.15697974	0.8680928	0.48846903	0.56756824	-0.30483437	-0.21236357	-0.343452	-0.4899436	-0.5084695	0.38102522	0.25768736
0.05010085	-0.08889711	0.17790496	0.24761586	-0.29496393	-0.3913613	1.0888255	0.09374497	0.46697527	-0.19365528	0.01797238	-0.34188196	-0.27136302	-0.4261834	0.5552216	0.18951622
0.5297342	-0.3738922	-0.24811742	-0.7311823	0.5931753	0.5165233	0.4421981	-0.7275858	-0.6137332	0.21325071	0.15666044	0.32055706	0.72561157	-0.062110543	-0.5533096	0.5903769
0.12762894	-0.20356555	0.04230432	-0.16540022	0.05282737	-0.007838779	0.52119464	-0.1532323	0.14869912	-0.082413875	-0.0006512968	-0.21383838	0.07121736	-0.27318147	0.008277778	0.48811385
-0.15496187	-0.111752756	-0.027326144	-0.50606114	0.20311764	0.39640698	0.057915248	-0.5000579	-0.4059195	-0.30404678	0.25633076	-0.06948698	0.39517576	-0.46897653	-0.4577064	0.8227807
0.20355654	-0.5666395	-0.47003448	-0.50658494	0.4263651	0.5944388	0.67579114	-0.22058928	-0.2978318	0.33123475	-0.38302383	0.4066946	0.3370007	0.11913497	-0.5480397	0.35548764
-1.3719465	-0.29070488	-0.56639946	0.3015537	-0.04039334	0.85763884	0.21417563	0.7473896	-0.04536566	-0.11526399	-0.45353937	0.44062462	-0.8770781	0.04686931	-0.7809847	-0.33417952
-0.70137405	0.82686055	0.7282817	0.12879981	-0.53435284	-0.16744097	-0.36329523	-0.26142514	-0.02135549	-0.91103417	0.8363624	-0.6142523	0.0156239765	-0.9474867	0.20077656	0.7233279
-0.63805807	0.27838978	0.48655352	0.4037033	-0.5690727	-0.32788983	0.5773706	0.27123958	0.4204392	-0.6317109	0.24219824	-0.563615	-0.3779185	-0.75076354	0.36557272	0.64951444
0.56803924	-0.46361044	-0.21560517	-0.60890716	0.47017735	0.37799796	0.74132335	-0.5855931	-0.2971317	0.16955875	-0.057774536	0.13473226	0.63979757	-0.18554258	-0.44222993	0.8043867
0.30228227	-0.058620103	0.03640381	-0.80029625	0.48289067	0.4588413	0.055052534	-0.86232966	-0.73079574	-0.19661227	0.47687262	-0.0037563497	0.7714325	-0.4047028	-0.487691	0.81358266
-1.3392526	1.190988	0.9708839	0.8054226	-1.0362024	-0.69740385	-0.41114798	0.5170446	0.5042962	-1.1300308	0.89952725	-0.99096537	-0.7373268	-1.0899346	0.6384737	0.6882305
-0.670078	0.24279608	0.29243025	0.66868114	-0.62847334	-0.5397956	0.6470313	0.7905524	0.70199174	-0.4045168	-0.51026726	-0.45193124	-0.7883107	-0.3517899	0.5471564	-0.25770563
0.9000309	0.63638985	0.7737902	-0.25889668	-0.39902115	-0.87848854	1.0068157	-0.6691693	0.10374606	-0.60177493	0.6738345	-0.7812447	0.58940023	-0.7136479	0.8296167	0.7333279
0.0064756386	-0.3039994	0.05253435	-0.06680118	-0.09833385	-0.09609555	0.82182974	0.063985154	0.29777685	-0.1601559	-0.17895329	-0.2369799	-0.12920053	-0.43974748	0.12576002	0.6712248
-0.5407966	0.15540412	0.37430057	0.45921662	-0.4676227	-0.4706764	0.5382376	0.4849754	0.44238064	-0.51110137	-0.10073601	-0.46885937	-0.4816242	-0.50291437	0.45755002	0.26930264
-0.74803174	0.06956752	0.12926747	0.5884252	-0.53777534	-0.26550943	0.7210127	0.56366503	0.45048758	-0.44377995	-0.3343745	-0.33364597	-0.6593851	-0.5111406	0.33889192	-0.023555236
-1.4055442	0.6174605	0.26287675	-0.11705498	-0.389302	0.8381306	-0.9582418	-0.103807725	-0.5439306	-0.9531369	0.6485778	-0.25516477	-0.17183752	-0.9846255	-0.864769	0.57559615
-0.016746102	0.11022804	0.298699	-0.5277921	0.04336516	0.13678831	0.23734201	-0.6832909	-0.4270805	-0.48270962	0.57611865	-0.3145902	0.5207203	-0.69944894	-0.2203569	0.8039624
-0.29695815	-0.11000421	0.14324522	0.21076098	-0.321886	-0.13369876	0.6594595	0.26390913	0.27107608	-0.30360952	-0.14159907	-0.3444434	-0.33013222	-0.47778347	0.23624367	0.39633456
1.174776	-0.043744233	0.3796291	-0.8072324	0.52985895	-0.2658859	0.9579268	-0.8795923	-0.47236508	-0.05160457	0.52379686	-0.27267107	0.98537606	-0.3453078	0.22115806	0.76440877
0.31826118	-0.20463568	0.05148915	-0.28131568	0.17331383	0.043377217	0.39732787	-0.3889472	-0.067665756	-0.017168403	0.070266575	-0.12704672	0.26585436	-0.23672102	-0.09285387	0.51307356
0.074346356	-0.117955014	0.12215949	0.04140403	-0.011456068	-0.07652048	0.59133005	0.004771691	0.13933517	-0.1328676	-0.021954533	-0.12260565	-0.06790442	-0.25503945	0.108968355	0.32078314
-0.1706497	-0.35135865	-0.101432845	0.12225366	-0.09283202	0.020478401	0.5887183	0.32707787	0.2659194	0.03252142	-0.52617854	-0.090192646	-0.22935648	-0.10151152	0.09382321	0.24018706
0.33806646	-0.38766786	-0.20293643	-0.3012535	0.28913164	0.16595218	0.81518024	-0.23616004	-0.032618836	0.13078608	-0.17432126	0.084269375	0.17225848	-0.1478826	-0.1422506	0.3367367
0.041537154	-0.6399287	-0.6156658	-0.39389047	0.37676927	0.5974275	0.644796	0.13404459	-0.13752335	0.32253936	-0.68430096	0.46077636	0.107142486	0.1564909	-0.57054394	0.22111157
0.46199864	-0.7376264	-0.6684784	-0.7747634	0.76774496	0.76705784	0.8159296	-0.6056691	-0.51488686	0.5019079	-0.6490697	0.59035265	0.76252246	0.11524647	-0.7610214	0.81665725
-0.23410305	0.22579615	0.31463096	0.38995022	-0.3897831	-0.35028946	0.7122016	0.29225004	0.36602968	-0.3713733	0.056369115	-0.39518732	-0.39239085	-0.4394536	0.4224384	0.20573555
-0.14716655	-0.21413496	0.041600425	0.23208666	-0.23880698	-0.16166523	0.78771716	0.33250687	0.46038997	-0.13666515	-0.2498306	-0.30351853	-0.37272558	-0.3335875	0.26366845	0.26639807
1.228802	-0.75072736	-0.5056757	-0.9492894	0.92140555	0.5407304	0.88822067	-1.0757722	-0.5868396	0.6908944	-0.46379787	0.55410314	1.170708	0.3616264	-0.6158807	0.86746335
-0.59899503	0.3879375	0.24243517	-0.619598	0.09476384	0.5520714	-0.6743471	-0.6302771	-0.782511	-0.65420485	0.6609633	-0.15956837	0.5160669	-0.71079284	-0.8082836	0.63195026
-0.0915491	0.22335437	0.35516778	0.14642505	-0.29562828	-0.35090128	0.5816544	-0.09031527	0.18494546	-0.38805747	0.35080194	-0.44737318	-0.06003502	-0.48753718	0.3475864	0.4451323
0.111043744	-0.4184642	-0.2745606	-0.49602872	0.41811472	0.46641746	0.48431095	-0.33500573	-0.2660034	0.08720714	-0.09639147	0.09568723	0.3638741	-0.21704733	-0.50666165	0.63118404
0.9777323	-0.78651524	-0.54507405	-0.8483301	0.8496576	0.5644833	0.7417794	-0.72966754	-0.59366524	0.67855257	-0.4000133	0.5454789	0.95459086	0.3671952	-0.6201766	0.6278494
-0.2886644	-0.17337397	0.031717923	0.20947786	-0.16855887	-0.021458931	0.7991125	0.17974557	0.28446597	-0.16138121	-0.100528985	-0.15486903	-0.24103405	-0.31704825	0.17254783	0.13182184
-0.8677856	0.6214654	0.3741135	-0.69412744	0.08292015	0.8098422	-1.1276758	-0.8356365	-1.0633335	-0.7073333	0.79550743	-0.17342809	0.6126118	-0.7988319	-0.94122887	0.7024437
0.39141372	-0.45051914	-0.0037828695	-0.06795084	0.12181301	-0.1756742	0.8806298	0.048038293	0.27872467	0.15816136	-0.3439958	-0.1390887	0.05489951	-0.047530998	0.26460627	0.20765911
0.24643014	-0.5313634	-0.3946248	-0.05180811	0.2109806	0.22578761	0.6791386	0.28829715	0.17972064	0.30936766	-0.4413657	0.31661	-0.1361009	0.15555182	-0.16806155	-0.10729159
0.5007395	1.0529087	1.0366328	0.07278301	-0.7972488	-1.0379966	0.81241864	-0.74162114	0.29764873	-0.9759859	0.99678236	-1.0675294	0.39409286	-1.0306016	1.0795169	0.91628116
-0.9322338	-0.4463812	-0.51857185	0.5008758	-0.30195773	0.3558483	0.7799043	0.90470475	0.6160203	0.034369413	-0.72710705	0.15020819	-0.91862553	-0.18638389	-0.13466328	-0.35157976
1.0255276	-0.38997617	-0.033059344	-0.79331386	0.58035505	0.02438116	0.9063538	-0.8004493	-0.41713986	0.28169814	0.18275513	0.12922494	0.8879461	0.07076492	-0.121595904	0.6763073
-0.4522673	0.55489767	0.5240988	-0.36452168	-0.18103832	0.20253949	-0.2735753	-0.6480345	-0.673305	-0.763888	0.70211524	-0.4825982	0.4141936	-0.87278295	-0.36334532	0.717879
