-0.0021488394	-0.021355014	0.026330162	0.030489823	0.1028663	0.045442097	0.093620256	-0.05028627	0.017487595	0.083491735	-0.018240616	-0.033148717	-0.003675641	0.017073076	-0.060960677	-0.11742296
-0.027011786	0.007541523	-0.0118262675	0.08801035	0.010135297	0.044860628	-0.02016496	-0.07341427	0.0057280757	-0.02537325	-0.010045467	0.14045589	-0.12292183	0.06847845	0.015581988	-0.020924527
0.007341019	0.03769179	0.05715693	-0.11462468	0.015950765	0.07013912	0.17134367	0.14748873	0.07702325	-0.065704055	-0.054539926	0.013108095	0.004670034	0.09738156	-0.02075355	-0.14659213
-0.0048746797	-0.10410602	0.09921373	-0.014081879	0.040948506	0.05133629	0.06622717	-0.09831419	0.04782493	-0.097546086	0.06733541	-0.03951062	-0.0024454948	-0.009196097	-0.059036173	-0.03888365
0.04089077	-0.08616225	0.0011500638	0.03515824	0.08079217	-0.034737032	0.054241516	-0.06137565	0.04430892	-0.12219557	0.08091976	0.040144388	0.14383657	-0.058314413	-0.002211971	0.017216768
0.07118929	-0.034428578	0.0038668197	0.08959071	-1.04436585e-05	-0.06260337	0.07925469	0.09172156	0.009523582	-0.005971092	0.03453309	-0.005708729	0.11189737	0.0053385817	-0.043113712	-0.013050306
0.09582128	-0.045782574	0.033551853	0.004006099	-0.019663328	-0.011020169	0.061379332	0.082053415	0.042074244	-0.0014849874	-0.014534421	0.11693026	0.047594253	0.046113916	-0.07944212	0.02242123
0.106952265	-0.046534445	-0.041645057	-0.013526998	0.078819	-0.09632091	0.077954106	0.052559	-0.0026362487	0.095403925	0.1436789	0.0891273	-0.09585823	-0.018949712	-0.043103885	0.023484625
0.08726632	0.052369036	0.08173628	-0.007996391	-0.029316032	-0.013569244	-0.026387779	0.016563198	0.0293588	0.14379026	-0.01906367	0.039482504	-0.07224542	0.034094404	0.08613489	-0.008520824
-0.09661216	0.15681952	-0.039646972	-0.014795501	-0.07535101	0.08143785	-0.021174362	-0.07182258	-0.020615805	-0.015571654	-0.060273003	-0.009208133	0.0046028118	-0.058115043	0.07626367	-0.15013187
0.09938328	0.025834624	-0.046831265	0.0942439	0.098996915	-0.082439005	0.03963722	0.02711029	0.06898164	0.09285401	-0.015859284	0.09382454	-0.14243414	0.06472248	-0.010609369	-0.061032638
0.078426786	-0.022055985	0.12135074	0.0142910015	-0.054866333	0.09010072	0.05264523	-0.0046638097	0.029786076	0.046913322	0.08252614	-0.06298333	0.07639468	0.018145371	0.013025304	-0.059372596
-0.09745408	0.010079495	-0.02684264	-0.046023525	0.034380436	0.08594577	-0.034504887	0.050395936	-0.09482817	0.032973606	0.029118842	0.08071594	-0.02475363	0.02030394	-0.017052015	-0.07286541
0.03725403	-0.012831734	0.06423621	0.048199415	0.04025029	0.06763143	-0.04457687	0.05024672	0.08605094	0.086525515	0.029887637	0.012693223	-0.025574436	0.06501446	-0.11342677	-0.0021218744
-0.061593264	0.014111159	-0.08569808	-0.11392102	0.065554	0.091583535	-0.08597518	0.024688732	-0.029136874	-0.049151614	0.105449565	-0.011430516	0.12403006	0.10780404	-0.0060533434	-0.12389064
0.024565157	-0.054190055	-0.027272495	0.055537824	0.09123127	-0.01793	-0.0882557	0.009379169	-0.041102402	-0.0050615277	0.11095225	0.068693765	0.019630812	0.06593369	0.011739461	-0.0035842855
-0.0017465842	0.115169	-0.071409665	0.0010967336	0.10537285	0.015965683	0.0015272117	-0.111878596	-0.020675452	-0.010652307	0.07538607	0.014864294	-0.031330157	0.13476607	-0.055551592	-0.012797361
0.06752217	-0.025762854	0.03712242	0.013706822	0.0012241929	0.05367128	0.0031733906	-0.010853788	0.06043893	0.018491924	0.028483303	0.007766368	0.09797212	0.06756582	-0.095362544	-0.0065089967
0.071603745	0.06758181	0.0034278065	-0.13333797	-0.033582482	-0.08478224	0.04026095	0.138173	0.031009253	0.06219874	0.054824904	-0.03198426	0.0073057823	0.06498383	-0.015460413	-0.028722905
0.019447213	-0.021256216	0.028259955	-0.048370354	0.103356615	0.016899386	0.02389844	0.05043613	0.060035888	-0.006282439	0.0017955654	-0.07132333	0.088548094	0.07816425	-0.06760888	-0.056069925
0.07582324	-0.010772887	0.072223075	-0.093898565	-0.028095264	0.028812204	0.03517059	0.012847375	0.038390473	-0.022426456	-0.04174158	0.12899202	0.0726949	-0.0035181225	-0.068597324	-0.07907103
-0.007516766	0.054917127	-0.030935282	0.0037850286	-0.08678601	-0.025296774	-0.023970557	-0.14298245	-0.0476903	-0.13275273	0.044997558	0.07597507	-0.0033857704	-0.024511151	-0.03801324	-0.06255421
-0.0067434274	0.0476409	0.060314488	-0.045654785	0.051841967	0.044107303	-0.025685579	-0.00047441194	0.013029203	0.060882192	-0.0045815525	0.0052436097	0.061335668	-0.012394703	0.04662995	-0.05266938
-0.020724889	0.07559388	-0.10457753	0.06903642	0.008072764	-0.0019553374	0.07876499	-0.03944478	-0.09407624	0.09126265	0.043549936	0.1390636	0.037569422	0.17968695	0.015218514	-0.069689065
0.17949565	-0.03454077	-0.034315903	-0.047251508	0.024163904	-0.006194333	-0.025489895	0.039578933	0.0053275996	0.08604131	-0.08674228	0.1320507	0.0996173	0.08120586	-0.040617287	-0.029331924
0.10581349	-0.09154228	0.06101474	0.11521261	0.016994417	-0.071504146	0.004724656	0.124781586	0.08966399	0.08419023	0.048899543	0.050311074	-0.04017443	-0.14514934	0.046906155	0.00620499
0.0062247105	-0.0036712259	-0.020794537	-0.06343619	-0.0021573987	0.08121294	-0.123421006	-0.22166583	0.08596749	-0.032440808	0.046811234	0.2260372	0.03153127	0.10792667	-0.009101639	0.03769713
0.021123756	-0.00014095925	-0.017740004	0.09428127	0.07200777	0.008121921	-0.057917964	0.008002517	-0.06743134	0.043363024	-0.013159109	-0.036072575	0.061057772	-0.035151377	0.025707517	0.0385476
0.000786005	0.049982768	-0.0129571045	-0.10872937	-0.038616423	0.0755867	0.08312942	0.11766922	-0.014246703	0.06828832	-0.017145295	0.06768717	0.05348162	-0.015168584	0.02076656	-0.051072277
-0.017943459	0.02116826	-0.008910607	-0.064140074	-0.07919182	0.053093594	0.007298605	-0.12903799	-0.06365211	-0.13097475	-0.068818815	0.011567633	-0.017947353	0.04552309	-0.015345467	0.014477982
-0.17974637	0.25459087	-0.105742	0.025473634	-0.21533762	0.26978785	-0.18014257	0.13138917	-0.13968424	0.050631683	-0.01691721	0.07052177	0.016156461	0.07361096	0.09994508	-0.15628707
0.028270572	-0.0068125133	0.023012344	0.00054729596	0.07626271	0.03632102	0.016771637	0.028988725	0.11651766	-0.055451863	0.022708975	0.072748885	0.06428801	-0.044188242	-0.041738626	0.031061826
0.14168331	-0.102835596	0.06150657	-0.023793945	-0.012547352	-0.026784401	0.115458414	0.106561616	0.04696049	0.036633365	-0.05365295	0.007824385	0.0729346	0.09343265	0.035093103	0.057464376
-0.0576266	0.049492966	0.11247983	-0.06858917	0.09716512	0.062218018	-0.077033825	-0.0137338545	-0.06045373	0.016886948	-0.03389036	-0.056492712	0.05113342	0.10143364	0.0049931193	-0.0004695699
0.07556994	-0.09831257	-0.049627017	0.010705287	0.07355909	-0.12550879	0.072293475	0.13293508	0.05286286	-0.007544139	0.0123032145	-0.00830906	-0.017237486	0.016334202	0.03010734	0.044417676
-0.04444918	-0.031249832	0.022865359	-0.025654314	-0.0018425325	-0.0070983213	0.10842551	-0.037621688	-0.008776061	-0.0041736634	-0.031770796	0.1220381	0.070507646	0.059521984	-0.06838322	0.04906033
0.08399793	-0.04018118	-0.00087073294	-0.011780677	0.036397815	0.043827422	-0.03182951	0.1038423	0.08908396	0.07830955	0.091826364	0.0142702665	-0.018542478	0.098534495	0.038308047	-0.03993355
0.039405685	-0.025374038	0.041702647	-0.028958723	0.10444455	0.05903542	0.055552732	0.048019096	0.096504584	0.07373815	-0.020234145	0.009204636	-0.0019392424	0.017248265	0.005618046	-0.08090434
0.04002169	-0.002094105	-0.079135835	0.10311825	0.05895773	0.012832783	-0.020552484	0.0826789	0.06348011	-0.047658894	-0.070679195	0.078300275	-0.09295118	-0.06665503	0.02868875	-0.020514749
0.1544474	-0.26788574	0.107893474	0.034918703	0.2270457	-0.16158319	0.0899233	0.057688724	0.15103891	0.028360102	0.025779424	-0.0030161208	-0.025698315	-0.07131334	-0.09058007	0.08708521
0.017306188	-0.025497416	0.043638457	0.03231152	0.030485949	-0.024597405	0.04542066	-0.07602438	-0.036766622	0.014104175	0.016304668	-0.12564264	-0.035604857	-0.08523967	-0.047102798	-0.08050901
0.010455719	-0.037924975	-0.0056866505	0.035783865	0.022919087	0.022440178	-0.018957278	0.04682179	-0.008619882	0.0073843035	-0.086222276	-0.0823537	0.03145684	0.089439094	-0.017044408	0.0047212616
0.11086499	-0.0638129	0.06734825	-0.052973296	-0.017710151	-0.084452644	0.0111825755	-0.014611517	0.062817365	0.008276367	0.047686987	-0.124718755	-7.236301e-05	0.07171043	-0.0009239301	0.025666604
0.16369462	-0.02078281	-0.063488245	-0.010181697	0.096203424	-0.027829854	0.19163363	-0.11009063	0.007015432	-0.05109938	-0.036271047	0.22236274	-0.025352325	-0.0213483	-0.10500626	-0.00075989397
-0.009139016	-0.004811999	0.03194017	0.05006544	0.0160153	0.045438573	0.046350036	-0.05244173	-0.037395716	0.09737265	-0.11861584	-0.011985833	-0.03986091	0.09224988	-0.07640293	-0.07295354
-0.07666016	-0.0492664	0.031366184	-0.030552741	-0.049250957	-0.01773617	0.008654207	0.056362953	-0.02652926	-0.026383726	0.031255353	0.13006133	-0.023090297	0.055923425	0.052696712	0.060243357
-0.04420163	-0.014751809	0.076418474	0.033387862	0.04005276	-0.075273894	0.04606877	-0.07804086	0.04369823	0.06598701	-0.06431942	-0.045776293	0.06340422	-0.036444966	0.030496277	0.036469247
-0.047478992	0.07905019	-0.073162846	-0.040161848	-0.02540199	0.0033853345	0.044210266	0.15699352	-0.06257152	0.14603454	-0.091846496	-0.05078773	0.013891192	0.064663604	0.15919048	-0.03445307
-0.013925851	-0.0005350907	0.023980778	0.08969355	0.10927279	-0.06404742	0.100367814	0.111531086	0.05132611	0.14404394	0.015281816	0.019644093	-0.049587652	-0.03231807	0.032068696	-0.040023085
-0.06580782	0.105136916	-0.022512391	0.008692697	-0.06495549	0.117924474	-0.06740585	0.08633596	-0.03323368	0.032860585	0.01727988	-0.11524455	0.14235368	0.05743688	-0.004853892	0.023717012
0.011360905	-0.04600758	0.021502372	-0.0073202825	0.021213764	0.0025362829	-0.0016320546	-0.010547788	-0.02541061	-0.006157658	0.089971825	-0.14673099	-0.037516482	0.07140711	-0.078844056	-0.08773859
-0.092429705	0.024858886	-0.037095338	-0.06262908	-0.098279804	0.09513828	0.23198253	-0.075471066	-0.105990306	-0.062019117	-0.077799834	0.07430436	-0.07829578	0.06465814	0.0097901765	-0.05573649
-0.11436486	0.06826684	-0.09334271	-0.21934426	0.018950563	0.11720717	0.102471404	0.0341397	-0.06420115	-0.06953404	0.087797806	0.055796452	0.11454973	0.09682125	0.01302128	0.05254874
-0.011175133	0.051973246	-0.025761142	-0.09558748	-0.09389351	0.06340833	-0.0014500886	-0.027406737	-0.03372552	0.07095392	-0.09650681	0.049686268	0.010284259	0.023419686	-0.026134668	-0.10042135
0.009454347	0.079982355	-0.02088537	0.060432	0.09301738	-0.020627454	0.023644794	0.14694156	-0.02609671	-0.089202434	0.07272538	0.012978331	-0.09308482	0.003951836	0.013319544	-0.12061509
-0.05027904	-0.055723578	0.03342618	-0.16328353	0.08460322	0.044580337	-0.028817693	0.09593007	0.02055558	-0.102772765	0.039720308	-0.051996626	-0.03655869	-0.07635	0.020912278	0.009249199
0.12960006	-0.067078955	0.08544887	0.0043448308	-0.042579986	-0.018835282	-0.07424892	-0.03923824	0.054050535	-0.006184791	0.15757383	0.011767948	-0.033044398	0.0195342	0.0024193262	0.019963963
-0.008542369	-0.0018301631	0.050771013	0.054482594	0.10343855	-0.016045734	-0.0069914116	0.07548258	-0.00080216676	-0.02428618	-0.0308567	-0.036574006	0.12353204	0.07438206	0.031633385	-0.03360629
0.06044645	-0.0746464	-0.024969598	0.041851953	0.027955558	-0.060057677	0.07942452	0.04650913	0.009923373	-0.051919997	-0.053460974	-0.025624268	0.024336968	-0.08731437	0.08542338	-0.016113514
-0.0021945012	0.068630554	-0.03242649	-0.048919324	0.055831473	-0.060874365	0.046281587	0.054497868	0.036099307	0.0922199	0.07361884	0.039837837	-0.01600536	0.11515073	0.040350556	-0.06634133
-0.038183175	-0.026043022	0.06251532	-0.10591914	0.014925411	-0.03559157	0.012135311	0.12691098	0.013185041	-0.081138596	0.04682732	0.05805132	0.054062877	0.097002275	0.013390845	-0.045900397
0.00858586	-0.049513806	0.08941832	0.07811019	-0.05609977	0.036855984	0.023618033	-0.053563062	-0.0064944034	0.005406982	0.0028154938	0.055040773	0.03240762	0.02228875	-0.031727374	-0.0820748
0.023399334	-0.043916512	0.08925596	-0.091279656	-0.068868354	-0.050655756	0.10766874	0.0031440665	0.007735499	-0.1610003	0.15753686	-0.088564634	-0.11716237	0.009298323	0.0023628762	-0.10515089
0.13004543	0.0040719556	0.09383376	-0.024678113	0.076820314	-0.09337195	0.04191152	0.08551188	-0.0035735958	0.019674048	-0.0102679385	-0.021677928	0.047177467	0.05947651	-0.025239313	0.0016306213
0.00021251285	-0.09195358	-0.044835363	0.063994244	-0.018358244	0.070016265	-0.03983912	0.084361754	0.006235311	-0.028898463	-0.0720815	-0.0010024472	-0.15584807	0.013719016	-0.104531035	-0.05653282
0.14798757	-0.048007376	0.027506119	-0.024534985	0.11351783	-0.0042661307	0.029920192	0.12312036	0.07799506	0.028712643	0.10058803	0.0032897007	0.08146616	-0.058557834	-0.03838509	0.042306494
-0.086876586	0.09226733	-0.028050741	-0.16163649	0.03822997	0.055286985	-0.039883886	0.029087758	0.006673094	-0.025912393	-0.105504386	0.13487497	0.016945567	0.17797124	-0.013119211	-0.0019781746
-0.04000772	-0.060522635	-0.07925546	0.042079672	0.07125656	0.013385223	-0.092886396	0.026840413	0.080682725	-0.009694219	-0.031381372	0.13621654	-0.14594065	0.1369257	-0.10495148	-0.10429893
-0.0720647	0.016371442	-0.024061253	-0.0376487	0.060844168	0.0011144937	0.23625106	0.08991259	-0.049343564	0.15540442	-0.08978301	-0.21046688	-0.024133451	0.110536456	0.18010657	0.016009705
0.013928648	0.00026219996	-0.012927075	0.09347449	0.011376297	0.0645483	0.08228366	0.00775074	-0.044880223	0.05460018	-0.061509024	0.12620428	-0.037283376	-0.075418495	-0.009136609	-0.04323848
0.11277669	-0.1843074	0.11142254	0.14082739	0.20395872	-0.23858261	0.102411695	-0.05513542	0.27863443	0.0028080486	0.09782771	0.1720985	-0.15843438	-0.06482614	0.0062241517	0.16061859
0.15063268	-0.042805552	0.10372389	-0.02262846	0.0194849	-0.106823586	-0.012457551	0.170322	0.11141314	0.038740765	0.0635077	0.042273235	-0.019637406	-0.035925545	-0.04110003	0.10835063
-0.050624363	-0.0011794828	-0.05773313	0.06903183	0.016330412	-0.067077726	0.0230499	-0.0026977432	-0.007862744	0.06999214	-0.04059768	0.057906087	0.10198371	-0.0045356425	0.05640763	-0.015000077
0.010806312	-0.025696889	-0.043673933	-0.0017185875	0.051744483	-0.080869034	0.025588784	0.11599388	-0.0070230854	0.044736475	0.019673826	-0.086027235	0.10561304	0.08988373	-0.021724071	-0.12364557
0.085926235	0.031235253	-0.10739449	-0.0015528873	0.05716542	0.010263725	-0.04432643	0.08252125	-0.080022715	-0.014225871	-0.02780791	0.14619112	0.015506603	-0.083431974	0.05914141	-0.051502045
0.06072876	-0.008038576	0.026454281	0.05981576	0.07165006	-0.0057642935	-0.058114167	0.05833394	-0.022415305	0.073496185	0.0044888956	0.12238322	0.034159936	0.081868015	-0.0845955	-0.04383452
-0.01580506	-0.107735604	0.11316374	-0.019846028	-0.0064244685	0.005418924	0.051049188	0.02651362	-0.033784732	-0.13576679	0.08334831	0.10822557	0.061892238	-0.012279948	0.010785906	0.0020990835
-0.05371469	0.117342174	0.062619805	0.028633423	0.15667464	0.056203328	0.017592294	-0.025141675	0.03214614	0.040736727	-0.022093918	-0.068639	0.051417597	0.026185784	0.026020654	-0.053816102
0.031634457	0.013845804	-0.025153305	0.022848422	0.09011897	-0.12128523	0.024699004	0.054675423	0.0018546839	-0.16848822	0.11095702	-0.08376858	-0.048572257	-0.022158062	0.15449712	0.017731111
0.009140737	-0.010291645	0.08586456	-0.1802556	-0.08636648	0.021059686	-0.12332147	0.03298011	-0.016516618	0.007272664	0.12287087	-0.006307629	-0.024467671	0.067678764	0.05000262	-0.06291115
-0.081466064	0.056767404	-0.10324371	-0.041541334	0.016898632	-0.03366839	0.1629247	0.13963953	0.002336504	-0.108880356	0.11381603	0.071303286	-0.047720976	0.08693609	0.0019509674	-0.075430796
0.1314697	-0.019913498	-0.06498442	0.0015628685	-0.022527091	0.056623925	0.08988444	-0.03288201	-0.011116199	-0.11449096	-0.088642225	-0.01965826	0.0041088555	0.0162175	-0.070104785	0.006458395
0.007536766	-0.03113273	0.068923265	-0.11149401	0.018050272	-0.05349095	0.030572347	-0.04783544	-0.020971728	-0.059713617	0.07127853	0.10571305	0.020917835	0.03913766	-0.08170643	-0.11350959
0.04009463	-0.08394746	-0.025749868	0.015442622	0.07269028	-0.18575633	0.14528848	0.07786653	0.00925472	-0.0833535	0.07235595	-0.03515923	-0.04651539	-0.1582487	-0.014821013	-0.0007439608
-0.016846124	-0.00020972839	0.0508468	0.0661518	0.005784345	0.016821234	0.024062678	-0.118410975	0.0731608	0.0642689	0.03791939	0.10690008	-0.022209344	-0.023351714	-0.067676015	0.0495875
0.016710142	0.052767932	-0.068294875	-0.03647841	0.043363597	0.011089604	0.030502634	0.035075817	-0.004148733	-0.10106542	-0.05893838	0.08092586	0.011569344	0.101565324	0.1410505	-0.019208606
-0.029815646	0.015871746	0.014628491	0.005099412	0.038651183	-0.050140336	-0.06591124	0.08898478	-0.0035184487	0.024485942	0.08617201	0.0036967753	-0.054412737	-0.004120721	-0.1011401	-0.070494965
-0.035577856	-0.13870826	-0.09667069	0.058626212	0.00395213	0.023822688	-0.10424774	0.06854506	0.008078792	0.027927103	-0.031077255	-0.0578376	0.09261957	-0.0060824896	0.034510378	0.020199077
0.052461617	0.07540676	-0.01318043	0.019293629	-0.042826425	-0.0048001157	-0.010275635	0.017008342	-0.03840899	0.010003403	0.0078627765	-0.10298857	0.024941877	-0.12864009	-0.03420422	0.047242027
